marker_id,scan_distance,movement_id,px,py,pz,qx,qy,qz,qw,cam_px,cam_py,cam_pz,cam_qx,cam_qy,cam_qz,cam_qw
0,0.1875,3,-0.193472,-0.295429,0.09461,0.485463,0.488919,0.535894,0.487957,-0.001568,0.005798,0.143631,0.999213,0.006321,0.024481,0.030563
0,0.1875,3,-0.193773,-0.295416,0.094694,0.476399,0.472672,0.542998,0.504756,-0.00155,0.005719,0.143933,0.998296,0.007552,0.016736,0.055392
0,0.1875,3,-0.193472,-0.295429,0.09461,0.485463,0.488919,0.535894,0.487957,-0.001568,0.005798,0.143631,0.999213,0.006321,0.024481,0.030563
0,0.1875,3,-0.193598,-0.295519,0.094478,-0.508393,-0.506114,-0.510978,-0.47359,-0.001665,0.005926,0.143757,-0.999808,-0.008604,-0.0152,0.008895
0,0.1875,3,-0.193214,-0.295453,0.094417,-0.521443,-0.510563,-0.498344,-0.468055,-0.001605,0.005986,0.143372,-0.999595,-0.007756,-0.006854,0.0265
0,0.1875,3,-0.193461,-0.295617,0.094652,0.501969,0.46629,0.524406,0.505568,-0.001754,0.005745,0.143622,0.999246,0.001095,-0.009415,0.037662
0,0.1875,3,-0.193833,-0.295503,0.094547,-0.512223,-0.502556,-0.508053,-0.476389,-0.001644,0.005861,0.143992,-0.999893,-0.007731,-0.008647,0.008906
0,0.1875,3,-0.193663,-0.29542,0.094629,0.485799,0.494644,0.536123,0.481558,-0.001558,0.005782,0.143823,0.999229,0.005727,0.030318,0.024281
0,0.15,4,-0.189173,-0.293813,0.087447,0.510861,0.482028,0.50959,0.496978,-0.000902,0.007302,0.106952,0.999545,0.001199,-0.030138,0.000618
0,0.15,4,-0.189417,-0.293723,0.087405,-0.511909,-0.489104,-0.517553,-0.480484,-0.000804,0.007345,0.107192,-0.99982,0.008303,0.015143,0.007831
0,0.15,4,-0.189323,-0.293849,0.087431,0.519156,0.474269,0.50699,0.498504,-0.000933,0.007314,0.107103,-0.999177,0.004717,0.040276,-0.000167
0,0.15,4,-0.189447,-0.293915,0.087613,0.503855,0.45985,0.521281,0.512771,-0.000985,0.007128,0.107227,0.998797,-0.003661,-0.039175,0.029275
0,0.15,4,-0.189529,-0.293604,0.087299,-0.506076,-0.510207,-0.518315,-0.4636,-0.000684,0.007454,0.1073,-0.999677,0.004169,-0.006837,0.024103
0,0.15,4,-0.18969,-0.293869,0.087669,0.487091,0.460056,0.540869,0.508479,-0.000926,0.007071,0.107467,0.998801,-0.006917,-0.018424,0.044832
0,0.15,4,-0.189418,-0.293565,0.087535,0.483724,0.502381,0.539802,0.471421,-0.000641,0.007222,0.107184,0.999748,-0.00319,0.021584,0.005313
0,0.15,4,-0.189496,-0.293767,0.087633,0.487793,0.469532,0.534829,0.505525,-0.000834,0.007114,0.107269,0.99926,-0.001207,-0.015762,0.035054
0,0.15,4,-0.189623,-0.293685,0.087552,0.492182,0.48121,0.533882,0.491084,-0.00075,0.007196,0.107394,0.999789,-0.004719,-0.005746,0.019174
0,0.15,4,-0.189656,-0.293564,0.087613,0.464772,0.496033,0.559543,0.474182,-0.000625,0.007141,0.107421,0.998887,-0.004981,0.036904,0.028938
0,0.15,4,-0.189089,-0.293935,0.087448,0.517697,0.465474,0.510826,0.504362,-0.001028,0.007297,0.106873,0.99892,-0.007127,-0.044749,0.010297
0,0.15,4,-0.189466,-0.293619,0.087564,0.476681,0.496775,0.546761,0.47649,-0.000691,0.00719,0.107234,0.999563,-0.003162,0.02352,0.017617
0,0.15,4,-0.18929,-0.293833,0.087428,0.513429,0.481755,0.513908,0.490103,-0.000918,0.007318,0.10707,-0.999641,0.0059,0.026063,0.001741
0,0.15,4,-0.189582,-0.293669,0.087501,0.490761,0.491832,0.536606,0.478861,-0.000739,0.007249,0.107353,0.999905,-0.006472,0.007533,0.00957
0,0.15,4,-0.189711,-0.293587,0.087539,0.481216,0.494795,0.544756,0.476287,-0.000649,0.007212,0.107477,0.99968,-0.005538,0.019293,0.015376
0,0.15,4,-0.189364,-0.293564,0.087393,-0.495686,-0.512011,-0.528092,-0.4618,-0.000648,0.007364,0.107132,-0.999685,0.003766,-0.018905,0.016089
0,0.15,4,-0.189208,-0.293591,0.087363,-0.510332,-0.512095,-0.515961,-0.45946,-0.000683,0.007395,0.106978,-0.999498,0.006385,-0.006399,0.030365
0,0.15,4,-0.189582,-0.293669,0.087501,0.490761,0.491832,0.536606,0.478861,-0.000739,0.007249,0.107353,0.999905,-0.006472,0.007533,0.00957
0,0.15,4,-0.189639,-0.293749,0.087592,0.484591,0.473053,0.53928,0.500569,-0.000812,0.007153,0.107412,0.999372,-0.002616,-0.007717,0.034498
0,0.15,4,-0.189366,-0.293782,0.087461,0.507316,0.484311,0.520782,0.486683,-0.000863,0.007286,0.107143,0.99984,-0.0067,-0.016514,0.001575
0,0.15,4,-0.18938,-0.293726,0.087462,0.50634,0.485484,0.520624,0.486698,-0.000806,0.007288,0.107154,0.999863,-0.00555,-0.015523,0.001358
0,0.15,4,-0.189515,-0.293713,0.087586,0.489231,0.47478,0.538481,0.495253,-0.000782,0.007163,0.107287,0.999553,-0.006469,-0.00708,0.028323
0,0.15,4,-0.189389,-0.293875,0.08742,0.514731,0.47031,0.512588,0.501112,-0.000956,0.007323,0.10717,0.999211,-0.005809,-0.038375,0.008448
0,0.15,4,-0.189463,-0.293755,0.087537,0.495168,0.486836,0.530235,0.486467,-0.000828,0.00721,0.107238,0.999926,-0.004079,-0.004124,0.010682
0,0.15,4,-0.189177,-0.293842,0.087464,0.517287,0.48768,0.50345,0.491041,-0.00093,0.007283,0.106957,-0.999457,-0.000651,0.030891,0.011436
0,0.15,4,-0.188964,-0.293805,0.087409,0.519154,0.482817,0.507127,0.490092,-0.000905,0.007342,0.106743,-0.999443,0.004957,0.031916,0.008426
0,0.15,4,-0.189331,-0.293904,0.087369,0.524951,0.479193,0.501495,0.493258,-0.00099,0.007374,0.107115,-0.999087,0.005261,0.04107,0.01054
0,0.15,4,-0.189387,-0.293664,0.087539,0.485844,0.48892,0.53836,0.484852,-0.000741,0.007213,0.107157,0.999823,-0.003174,0.006609,0.017308
0,0.15,4,-0.189676,-0.29383,0.087411,0.512208,0.478024,0.515832,0.493004,-0.000899,0.00733,0.107455,0.99959,-0.006548,-0.027702,0.0032
0,0.15,4,-0.189456,-0.293805,0.087477,0.50948,0.483546,0.516118,0.490137,-0.00088,0.007268,0.107234,0.999748,-0.004096,-0.022048,0.000333
0,0.15,4,-0.189208,-0.293821,0.087467,0.50864,0.485281,0.513713,0.49182,-0.000908,0.007281,0.106986,-0.99974,0.000777,0.0228,0.000533
0,0.15,4,-0.189572,-0.293597,0.087544,0.479292,0.49841,0.544738,0.474477,-0.000665,0.007209,0.107339,0.999639,-0.00373,0.022932,0.013498
0,0.15,4,-0.189726,-0.293708,0.087728,0.465716,0.47066,0.557085,0.501243,-0.000761,0.007018,0.107496,0.998491,-0.002647,0.009541,0.054012
0,0.15,4,-0.189447,-0.293789,0.087458,0.511369,0.479236,0.515538,0.493007,-0.000866,0.007288,0.107224,0.999622,-0.005386,-0.026827,0.002823
0,0.15,4,-0.189431,-0.293757,0.087339,-0.512862,-0.500092,-0.513185,-0.472781,-0.00084,0.007409,0.107209,-0.999747,0.005266,0.008698,0.02005
0,0.15,4,-0.189385,-0.293844,0.087391,0.515329,0.480275,0.512643,0.490886,-0.000926,0.007353,0.107166,-0.999562,0.006557,0.028788,0.002118
0,0.15,4,-0.189279,-0.293547,0.087443,-0.490048,-0.512187,-0.532903,-0.462095,-0.000632,0.007316,0.107046,-0.999643,0.00304,-0.024191,0.010932
0,0.15,4,-0.189458,-0.2938,0.087367,0.509369,0.483578,0.516236,0.490098,-0.00088,0.007379,0.107236,0.999752,-0.004102,-0.021895,0.000409
0,0.15,4,-0.189402,-0.293758,0.087445,0.504766,0.482324,0.52233,0.489639,-0.000837,0.007303,0.107178,0.999824,-0.005613,-0.016831,0.006081
0,0.15,4,-0.189509,-0.293618,0.087604,0.478225,0.490183,0.545827,0.482798,-0.000686,0.007149,0.107276,0.999602,-0.003438,0.015942,0.023
0,0.15,4,-0.189361,-0.293738,0.087426,0.506758,0.488186,0.522111,0.481945,-0.00082,0.007323,0.107136,-0.999905,0.007628,0.011344,0.001882
0,0.15,4,-0.189466,-0.293871,0.08748,0.517419,0.463656,0.51276,0.504359,-0.000946,0.007262,0.107246,0.998893,-0.008823,-0.044516,0.012345
0,0.15,4,-0.189683,-0.293822,0.087508,0.499918,0.475271,0.531473,0.491667,-0.000886,0.007233,0.107461,0.999693,-0.010041,-0.014151,0.017663
0,0.15,4,-0.189204,-0.293609,0.087305,-0.513501,-0.509552,-0.51212,-0.463041,-0.000703,0.007452,0.106976,-0.999514,0.005492,0.000173,0.030685
0,0.15,4,-0.189704,-0.293716,0.087527,0.497073,0.482467,0.532787,0.486088,-0.000779,0.00722,0.107476,0.99986,-0.00862,-0.005771,0.013138
0,0.15,4,-0.18928,-0.293898,0.08749,0.512218,0.470809,0.512383,0.503423,-0.000981,0.007254,0.107061,0.999216,-0.003002,-0.038065,0.010441
0,0.15,4,-0.189543,-0.293872,0.087728,0.484592,0.455943,0.541641,0.513724,-0.000932,0.007014,0.107319,0.998448,-0.005334,-0.021312,0.051179
0,0.15,4,-0.189452,-0.293735,0.087506,0.495337,0.48872,0.524813,0.490271,-0.00081,0.007243,0.107226,0.999929,0.001378,-0.007883,0.008807
0,0.15,4,-0.189277,-0.293664,0.087428,-0.505045,-0.501652,-0.52269,-0.469116,-0.00075,0.007326,0.107049,-0.99987,0.007111,-0.002693,0.014206
0,0.15,4,-0.189729,-0.293652,0.087614,0.486999,0.491193,0.537649,0.482178,-0.000709,0.007135,0.107498,0.999864,-0.003682,0.008071,0.013879
0,0.15,5,-0.18936,-0.294165,0.087255,0.484223,0.506265,0.539289,0.467324,-0.003091,0.000145,0.110787,-0.999448,-0.001755,-0.033173,0.000753
0,0.15,5,-0.189353,-0.294274,0.087148,-0.501149,-0.506107,-0.520589,-0.470843,-0.003205,0.000246,0.110785,-0.999773,-0.004277,-0.013108,0.016231
0,0.15,5,-0.189195,-0.294198,0.087417,0.475967,0.488392,0.544406,0.488416,-0.00312,-1.5e-05,0.11062,0.999432,0.005397,0.021114,0.025705
0,0.15,5,-0.189157,-0.294232,0.087404,0.474426,0.483639,0.546003,0.492843,-0.003155,-4e-06,0.110583,0.999309,0.005311,0.018261,0.031945
0,0.15,5,-0.18914,-0.294468,0.087174,0.5213,0.486532,0.498797,0.49268,-0.003403,0.000214,0.110577,-0.999452,-0.006561,0.028545,0.0154
0,0.15,5,-0.189153,-0.294363,0.087463,0.492277,0.46415,0.530586,0.510594,-0.003283,-7e-05,0.110582,0.999241,0.003542,-0.016943,0.034908
0,0.15,5,-0.189192,-0.294504,0.087337,0.512464,0.466507,0.508699,0.510859,-0.003429,4.7e-05,0.110627,0.999192,0.005567,-0.03751,0.013342
0,0.15,5,-0.189313,-0.294156,0.087358,0.473298,0.49131,0.547342,0.484789,-0.003077,4.4e-05,0.110738,0.999304,0.004849,0.027172,0.025079
0,0.15,5,-0.189192,-0.294504,0.087337,0.512464,0.466507,0.508699,0.510859,-0.003429,4.7e-05,0.110627,0.999192,0.005567,-0.03751,0.013342
0,0.15,5,-0.189116,-0.294283,0.087456,0.469404,0.469247,0.55145,0.505342,-0.003204,-5.8e-05,0.110543,0.99864,0.004457,0.01056,0.05086
0,0.15,5,-0.189453,-0.294354,0.087286,0.491458,0.485806,0.526226,0.495527,-0.003275,0.000103,0.110885,0.999857,0.009033,-0.000867,0.014251
0,0.15,5,-0.189312,-0.29444,0.087317,0.5022,0.473933,0.515716,0.507168,-0.003363,6.9e-05,0.110746,0.999562,0.008993,-0.023211,0.01599
0,0.15,5,-0.189081,-0.294375,0.087223,0.515341,0.476621,0.510286,0.496855,-0.00331,0.00017,0.110514,0.999649,0.001133,-0.026482,0.000392
0,0.15,5,-0.189665,-0.294097,0.087271,0.469984,0.503028,0.5514,0.471208,-0.003013,0.000128,0.11109,0.998935,0.003278,0.043256,0.015701
0,0.15,5,-0.189455,-0.29437,0.087169,-0.506292,-0.502029,-0.514055,-0.476846,-0.003297,0.000219,0.110889,-0.999839,-0.006017,-0.002223,0.016759
0,0.15,5,-0.189204,-0.294342,0.087216,-0.505988,-0.497751,-0.513522,-0.482199,-0.003274,0.000177,0.110636,-0.9999,-0.007079,0.002572,0.011942
0,0.15,5,-0.189009,-0.294533,0.087251,0.525544,0.46462,0.495105,0.512643,-0.003468,0.000135,0.110446,0.998577,0.005725,-0.05298,0.002256
0,0.15,5,-0.189245,-0.294298,0.087215,0.499459,0.49467,0.522416,0.482622,-0.003229,0.000179,0.110677,-0.999979,-0.004648,-0.003622,0.002608
0,0.15,5,-0.18922,-0.294293,0.08733,0.487101,0.486729,0.532679,0.492016,-0.003219,6.6e-05,0.11065,0.999805,0.006669,0.006823,0.017266
0,0.15,5,-0.18921,-0.294183,0.087117,-0.497818,-0.512183,-0.52289,-0.465222,-0.00312,0.000284,0.11064,-0.999562,-0.004901,-0.021697,0.019504
0,0.15,5,-0.189451,-0.294369,0.087272,0.497605,0.484657,0.522406,0.49456,-0.003291,0.000116,0.110883,0.999913,0.006787,-0.00609,0.009529
0,0.15,5,-0.189335,-0.294483,0.087171,0.515641,0.491361,0.502808,0.489758,-0.003413,0.000212,0.110772,-0.999662,-0.008286,0.0198,0.014702
0,0.15,5,-0.189069,-0.294324,0.087354,0.497384,0.478723,0.52775,0.494887,-0.003252,4.2e-05,0.110498,0.999858,0.001503,-0.006317,0.015524
0,0.15,5,-0.189558,-0.294351,0.087347,0.493748,0.481905,0.524603,0.498771,-0.003265,4.1e-05,0.110988,0.999816,0.008437,-0.006355,0.016025
0,0.15,5,-0.189177,-0.294615,0.087314,0.525033,0.46038,0.494396,0.517652,-0.003542,6.5e-05,0.110615,0.998295,0.006812,-0.057568,0.006894
0,0.15,5,-0.189338,-0.294385,0.08724,0.502549,0.491303,0.51782,0.487779,-0.003312,0.000149,0.110771,-0.999968,-0.00637,0.004456,0.001995
0,0.15,5,-0.189186,-0.294297,0.087415,0.484354,0.479656,0.538791,0.495011,-0.003218,-1.9e-05,0.110614,0.999615,0.003076,0.00645,0.026796
0,0.15,5,-0.189141,-0.294436,0.087078,0.52318,0.498163,0.496376,0.481381,-0.003377,0.000311,0.110579,-0.999357,-0.006733,0.019597,0.029267
0,0.15,5,-0.189317,-0.294386,0.087356,0.492924,0.479793,0.52991,0.496005,-0.003306,3.3e-05,0.110748,0.999813,0.003765,-0.002925,0.018737
0,0.15,5,-0.188974,-0.294416,0.08735,0.503166,0.473727,0.518725,0.503321,-0.003347,4.3e-05,0.110406,0.999664,0.004946,-0.020422,0.01517
0,0.15,5,-0.189507,-0.294307,0.087214,0.498338,0.494436,0.524628,0.481621,-0.00323,0.000176,0.110938,-0.999977,-0.003486,-0.005698,0.001365
0,0.15,5,-0.189372,-0.294258,0.087416,0.474699,0.477706,0.546938,0.497308,-0.003175,-2.1e-05,0.110799,0.999192,0.004086,0.013536,0.037624
0,0.15,5,-0.189209,-0.294307,0.087183,-0.507936,-0.49821,-0.51483,-0.478265,-0.003241,0.000212,0.110641,-0.999888,-0.003663,0.000789,0.014461
0,0.15,5,-0.189022,-0.294293,0.087532,0.473081,0.46978,0.547447,0.505769,-0.003212,-0.000133,0.110448,0.998857,0.005084,0.00667,0.04706
0,0.15,5,-0.189348,-0.294207,0.087454,0.468742,0.480918,0.551403,0.494928,-0.003122,-5.5e-05,0.110772,0.99896,0.005208,0.021618,0.039808
0,0.15,5,-0.189368,-0.294275,0.087369,0.489662,0.490186,0.529515,0.489451,-0.003194,2.5e-05,0.110796,0.999885,0.007338,0.006816,0.011381
0,0.15,5,-0.189299,-0.294475,0.087345,0.50364,0.472265,0.5154,0.507617,-0.003397,3.9e-05,0.110733,0.999521,0.007839,-0.02515,0.016238
1,0.2625,6,-0.208632,-0.51638,0.100339,0.509997,0.483379,0.496513,0.50963,-0.017934,-0.025541,0.240616,0.999768,-0.005461,-0.019647,0.006926
1,0.2625,6,-0.208632,-0.51638,0.100339,0.509997,0.483379,0.496513,0.50963,-0.017934,-0.025541,0.240616,0.999768,-0.005461,-0.019647,0.006926
1,0.2625,6,-0.208026,-0.516431,0.10032,0.528508,0.474761,0.477805,0.516705,-0.017986,-0.025524,0.240009,-0.99891,0.006146,0.046117,0.003803
1,0.2625,6,-0.207281,-0.516497,0.100082,0.520856,0.471953,0.484958,0.52037,-0.017865,-0.025461,0.239294,0.999071,-0.005455,-0.04223,0.006559
1,0.2625,6,-0.208533,-0.516457,0.100459,0.516784,0.470547,0.49225,0.518855,-0.018011,-0.025662,0.240517,0.999231,-0.008536,-0.036192,0.01245
1,0.2625,6,-0.2088,-0.516386,0.100442,0.499777,0.476366,0.508731,0.514287,-0.01794,-0.025644,0.240784,0.999582,-0.007639,-0.014239,0.023972
1,0.2625,6,-0.208026,-0.516431,0.10032,0.528508,0.474761,0.477805,0.516705,-0.017986,-0.025524,0.240009,-0.99891,0.006146,0.046117,0.003803
1,0.2625,6,-0.208026,-0.516431,0.10032,0.528508,0.474761,0.477805,0.516705,-0.017986,-0.025524,0.240009,-0.99891,0.006146,0.046117,0.003803
1,0.2625,6,-0.208533,-0.516457,0.100459,0.516784,0.470547,0.49225,0.518855,-0.018011,-0.025662,0.240517,0.999231,-0.008536,-0.036192,0.01245
1,0.2625,6,-0.2088,-0.516386,0.100442,0.499777,0.476366,0.508731,0.514287,-0.01794,-0.025644,0.240784,0.999582,-0.007639,-0.014239,0.023972
1,0.2625,6,-0.208026,-0.516431,0.10032,0.528508,0.474761,0.477805,0.516705,-0.017986,-0.025524,0.240009,-0.99891,0.006146,0.046117,0.003803
1,0.2625,6,-0.208533,-0.516457,0.100459,0.516784,0.470547,0.49225,0.518855,-0.018011,-0.025662,0.240517,0.999231,-0.008536,-0.036192,0.01245
1,0.2625,6,-0.2088,-0.516386,0.100442,0.499777,0.476366,0.508731,0.514287,-0.01794,-0.025644,0.240784,0.999582,-0.007639,-0.014239,0.023972
1,0.2625,6,-0.208533,-0.516457,0.100459,0.516784,0.470547,0.49225,0.518855,-0.018011,-0.025662,0.240517,0.999231,-0.008536,-0.036192,0.01245
1,0.2625,6,-0.2088,-0.516386,0.100442,0.499777,0.476366,0.508731,0.514287,-0.01794,-0.025644,0.240784,0.999582,-0.007639,-0.014239,0.023972
1,0.2625,6,-0.208533,-0.516457,0.100459,0.516784,0.470547,0.49225,0.518855,-0.018011,-0.025662,0.240517,0.999231,-0.008536,-0.036192,0.01245
1,0.2625,6,-0.208535,-0.516451,0.100502,0.5211,0.481232,0.486628,0.509965,-0.018005,-0.025705,0.240519,-0.99948,0.00698,0.031393,0.002312
1,0.2625,6,-0.208533,-0.516457,0.100459,0.516784,0.470547,0.49225,0.518855,-0.018011,-0.025662,0.240517,0.999231,-0.008536,-0.036192,0.01245
1,0.2625,6,-0.208533,-0.516457,0.100459,0.516784,0.470547,0.49225,0.518855,-0.018011,-0.025662,0.240517,0.999231,-0.008536,-0.036192,0.01245
1,0.2625,6,-0.208533,-0.516457,0.100459,0.516784,0.470547,0.49225,0.518855,-0.018011,-0.025662,0.240517,0.999231,-0.008536,-0.036192,0.01245
1,0.2625,6,-0.207628,-0.516326,0.100374,0.511048,0.466326,0.496956,0.523838,-0.01788,-0.025578,0.239612,0.99909,-0.007642,-0.035561,0.022272
1,0.2625,6,-0.207628,-0.516326,0.100374,0.511048,0.466326,0.496956,0.523838,-0.01788,-0.025578,0.239612,0.99909,-0.007642,-0.035561,0.022272
1,0.2625,6,-0.208533,-0.516457,0.100459,0.516784,0.470547,0.49225,0.518855,-0.018011,-0.025662,0.240517,0.999231,-0.008536,-0.036192,0.01245
1,0.2625,6,-0.207628,-0.516326,0.100374,0.511048,0.466326,0.496956,0.523838,-0.01788,-0.025578,0.239612,0.99909,-0.007642,-0.035561,0.022272
1,0.2625,6,-0.208535,-0.516451,0.100502,0.5211,0.481232,0.486628,0.509965,-0.018005,-0.025705,0.240519,-0.99948,0.00698,0.031393,0.002312
1,0.2625,6,-0.208535,-0.516451,0.100502,0.5211,0.481232,0.486628,0.509965,-0.018005,-0.025705,0.240519,-0.99948,0.00698,0.031393,0.002312
1,0.2625,6,-0.208535,-0.516451,0.100502,0.5211,0.481232,0.486628,0.509965,-0.018005,-0.025705,0.240519,-0.99948,0.00698,0.031393,0.002312
1,0.2625,6,-0.208535,-0.516451,0.100502,0.5211,0.481232,0.486628,0.509965,-0.018005,-0.025705,0.240519,-0.99948,0.00698,0.031393,0.002312
1,0.2625,6,-0.208533,-0.516457,0.100459,0.516784,0.470547,0.49225,0.518855,-0.018011,-0.025662,0.240517,0.999231,-0.008536,-0.036192,0.01245
1,0.2625,6,-0.207761,-0.516328,0.100431,0.515,0.478088,0.491964,0.513982,-0.017882,-0.025634,0.239744,0.999529,-0.006162,-0.029244,0.006983
1,0.2625,6,-0.207628,-0.516326,0.100374,0.511048,0.466326,0.496956,0.523838,-0.01788,-0.025578,0.239612,0.99909,-0.007642,-0.035561,0.022272
1,0.2625,6,-0.207761,-0.516328,0.100431,0.515,0.478088,0.491964,0.513982,-0.017882,-0.025634,0.239744,0.999529,-0.006162,-0.029244,0.006983
1,0.2625,6,-0.208533,-0.516457,0.100459,0.516784,0.470547,0.49225,0.518855,-0.018011,-0.025662,0.240517,0.999231,-0.008536,-0.036192,0.01245
1,0.2625,6,-0.208506,-0.516638,0.100326,0.520827,0.481244,0.486918,0.509955,-0.018005,-0.025705,0.240519,-0.99948,0.00698,0.031393,0.002312
1,0.2625,6,-0.208535,-0.516451,0.100502,0.5211,0.481232,0.486628,0.509965,-0.018005,-0.025705,0.240519,-0.99948,0.00698,0.031393,0.002312
1,0.2625,6,-0.208535,-0.516451,0.100502,0.5211,0.481232,0.486628,0.509965,-0.018005,-0.025705,0.240519,-0.99948,0.00698,0.031393,0.002312
1,0.2625,6,-0.208506,-0.516638,0.100326,0.520827,0.481244,0.486918,0.509955,-0.018005,-0.025705,0.240519,-0.99948,0.00698,0.031393,0.002312
1,0.2625,6,-0.207761,-0.516328,0.100431,0.515,0.478088,0.491964,0.513982,-0.017882,-0.025634,0.239744,0.999529,-0.006162,-0.029244,0.006983
1,0.2625,6,-0.207761,-0.516328,0.100431,0.515,0.478088,0.491964,0.513982,-0.017882,-0.025634,0.239744,0.999529,-0.006162,-0.029244,0.006983
1,0.2625,6,-0.208535,-0.516451,0.100502,0.5211,0.481232,0.486628,0.509965,-0.018005,-0.025705,0.240519,-0.99948,0.00698,0.031393,0.002312
1,0.2625,6,-0.207761,-0.516328,0.100431,0.515,0.478088,0.491964,0.513982,-0.017882,-0.025634,0.239744,0.999529,-0.006162,-0.029244,0.006983
1,0.2625,6,-0.208535,-0.516451,0.100502,0.5211,0.481232,0.486628,0.509965,-0.018005,-0.025705,0.240519,-0.99948,0.00698,0.031393,0.002312
1,0.2625,6,-0.207761,-0.516328,0.100431,0.515,0.478088,0.491964,0.513982,-0.017882,-0.025634,0.239744,0.999529,-0.006162,-0.029244,0.006983
1,0.2625,6,-0.207761,-0.516328,0.100431,0.515,0.478088,0.491964,0.513982,-0.017882,-0.025634,0.239744,0.999529,-0.006162,-0.029244,0.006983
1,0.2625,6,-0.208535,-0.516451,0.100502,0.5211,0.481232,0.486628,0.509965,-0.018005,-0.025705,0.240519,-0.99948,0.00698,0.031393,0.002312
1,0.2625,6,-0.208535,-0.516451,0.100502,0.5211,0.481232,0.486628,0.509965,-0.018005,-0.025705,0.240519,-0.99948,0.00698,0.031393,0.002312
1,0.2625,6,-0.207761,-0.516328,0.100431,0.515,0.478088,0.491964,0.513982,-0.017882,-0.025634,0.239744,0.999529,-0.006162,-0.029244,0.006983
1,0.2625,6,-0.208535,-0.516451,0.100502,0.5211,0.481232,0.486628,0.509965,-0.018005,-0.025705,0.240519,-0.99948,0.00698,0.031393,0.002312
1,0.2625,6,-0.208535,-0.516451,0.100502,0.5211,0.481232,0.486628,0.509965,-0.018005,-0.025705,0.240519,-0.99948,0.00698,0.031393,0.002312
1,0.2625,6,-0.208535,-0.516451,0.100502,0.5211,0.481232,0.486628,0.509965,-0.018005,-0.025705,0.240519,-0.99948,0.00698,0.031393,0.002312
1,0.2625,6,-0.207761,-0.516328,0.100431,0.515,0.478088,0.491964,0.513982,-0.017882,-0.025634,0.239744,0.999529,-0.006162,-0.029244,0.006983
1,0.2625,6,-0.207761,-0.516328,0.100431,0.515,0.478088,0.491964,0.513982,-0.017882,-0.025634,0.239744,0.999529,-0.006162,-0.029244,0.006983
1,0.2625,6,-0.207761,-0.516328,0.100431,0.515,0.478088,0.491964,0.513982,-0.017882,-0.025634,0.239744,0.999529,-0.006162,-0.029244,0.006983
1,0.2625,6,-0.207761,-0.516328,0.100431,0.515,0.478088,0.491964,0.513982,-0.017882,-0.025634,0.239744,0.999529,-0.006162,-0.029244,0.006983
1,0.2625,6,-0.207761,-0.516328,0.100431,0.515,0.478088,0.491964,0.513982,-0.017882,-0.025634,0.239744,0.999529,-0.006162,-0.029244,0.006983
1,0.2625,6,-0.207761,-0.516328,0.100431,0.515,0.478088,0.491964,0.513982,-0.017882,-0.025634,0.239744,0.999529,-0.006162,-0.029244,0.006983
1,0.2625,6,-0.207761,-0.516328,0.100431,0.515,0.478088,0.491964,0.513982,-0.017882,-0.025634,0.239744,0.999529,-0.006162,-0.029244,0.006983
1,0.2625,6,-0.207761,-0.516328,0.100431,0.515,0.478088,0.491964,0.513982,-0.017882,-0.025634,0.239744,0.999529,-0.006162,-0.029244,0.006983
1,0.2625,6,-0.207761,-0.516328,0.100431,0.515,0.478088,0.491964,0.513982,-0.017882,-0.025634,0.239744,0.999529,-0.006162,-0.029244,0.006983
1,0.225,7,-0.206851,-0.521178,0.097499,0.477672,0.517367,0.517753,0.485894,-0.006116,0.002775,0.184489,0.997692,0.012036,0.066792,0.001964
1,0.225,7,-0.206618,-0.52134,0.097691,0.511219,0.457071,0.486339,0.541494,-0.006259,0.002583,0.184245,0.999299,0.008018,-0.023424,0.028069
1,0.225,7,-0.205803,-0.521201,0.097699,0.466341,0.478685,0.532622,0.519327,-0.00607,0.00258,0.18344,0.997692,0.006163,0.04422,0.051153
1,0.225,7,-0.206627,-0.521275,0.097604,0.50414,0.488827,0.494212,0.512489,-0.006196,0.00267,0.184258,0.99984,0.00964,0.014278,0.004888
1,0.225,7,-0.206482,-0.521361,0.09768,0.519465,0.456467,0.475944,0.543389,-0.006273,0.002593,0.184108,0.999166,0.010007,-0.034066,0.020144
1,0.225,7,-0.205881,-0.52121,0.097774,0.459836,0.46721,0.536969,0.530971,-0.006082,0.002505,0.183517,0.996915,0.006803,0.038203,0.068219
1,0.225,7,-0.206482,-0.521361,0.09768,0.519465,0.456467,0.475944,0.543389,-0.006273,0.002593,0.184108,0.999166,0.010007,-0.034066,0.020144
1,0.225,7,-0.206893,-0.52114,0.097575,0.487246,0.49276,0.507801,0.511779,-0.006079,0.002701,0.184533,0.999254,0.012462,0.031946,0.017756
1,0.225,7,-0.206893,-0.52114,0.097575,0.487246,0.49276,0.507801,0.511779,-0.006079,0.002701,0.184533,0.999254,0.012462,0.031946,0.017756
1,0.225,7,-0.207014,-0.521179,0.097495,-0.507867,-0.517211,-0.48668,-0.487552,-0.006127,0.002779,0.184651,-0.998908,-0.014218,-0.035031,0.027448
1,0.225,7,-0.205599,-0.521166,0.097751,0.452029,0.463508,0.54186,0.535927,-0.006021,0.002531,0.183239,0.996028,0.008545,0.04029,0.078942
1,0.225,7,-0.206148,-0.521331,0.097656,0.518006,0.47681,0.480892,0.522556,-0.006222,0.002619,0.183776,0.999907,0.008519,-0.01039,0.002506
