marker_id,scan_distance,movement_id,px,py,pz,qx,qy,qz,qw,cam_px,cam_py,cam_pz,cam_qx,cam_qy,cam_qz,cam_qw
1,0.1875,8,-0.201323,-0.517436,0.089102,0.471602,0.494622,0.54157,0.489533,0.000782,0.000252,0.147311,0.99883,-0.005304,0.046828,0.010817
1,0.1875,8,-0.202032,-0.517522,0.088918,0.517106,0.485604,0.501763,0.494999,0.000679,0.000404,0.148025,-0.999666,0.008533,0.003507,0.024136
1,0.1875,8,-0.201611,-0.517525,0.089017,0.494862,0.487706,0.52165,0.495111,0.000686,0.000323,0.1476,-0.99979,0.006902,-0.018802,0.004277
1,0.1875,8,-0.201611,-0.517525,0.089017,0.494862,0.487706,0.52165,0.495111,0.000686,0.000323,0.1476,-0.99979,0.006902,-0.018802,0.004277
1,0.1875,8,-0.201658,-0.51759,0.089075,0.49615,0.475149,0.521804,0.505756,0.000621,0.000261,0.147644,0.999918,-0.008426,0.006714,0.006869
1,0.1875,8,-0.201611,-0.517525,0.089017,0.494862,0.487706,0.52165,0.495111,0.000686,0.000323,0.1476,-0.99979,0.006902,-0.018802,0.004277
1,0.1875,8,-0.201611,-0.517525,0.089017,0.494862,0.487706,0.52165,0.495111,0.000686,0.000323,0.1476,-0.99979,0.006902,-0.018802,0.004277
1,0.1875,8,-0.202023,-0.517521,0.088968,0.504433,0.492597,0.51401,0.488559,0.000682,0.000354,0.148014,-0.999667,0.008501,-0.015734,0.018589
1,0.1875,8,-0.201888,-0.51755,0.089043,0.50313,0.479093,0.515995,0.501078,0.000656,0.000284,0.147876,-0.99994,0.009232,-0.004502,0.003825
1,0.1875,8,-0.201876,-0.517555,0.08895,0.508123,0.481974,0.509743,0.499674,0.000649,0.000377,0.147868,-0.999903,0.007719,-0.000973,0.011541
1,0.1875,8,-0.201323,-0.517436,0.089102,0.471602,0.494622,0.54157,0.489533,0.000782,0.000252,0.147311,0.99883,-0.005304,0.046828,0.010817
1,0.1875,8,-0.201323,-0.517436,0.089102,0.471602,0.494622,0.54157,0.489533,0.000782,0.000252,0.147311,0.99883,-0.005304,0.046828,0.010817
1,0.1875,8,-0.200779,-0.517412,0.089176,0.458706,0.500823,0.552213,0.483555,0.000817,0.000201,0.146765,0.997757,-0.004507,0.064756,0.016345
1,0.1875,8,-0.201368,-0.5174,0.089041,0.477131,0.499387,0.535039,0.48651,0.000816,0.000311,0.147359,0.998996,-0.003792,0.044622,0.000924
1,0.1875,8,-0.201582,-0.517442,0.089041,0.488488,0.483714,0.529064,0.497485,0.00077,0.000301,0.147573,0.999693,-0.008406,0.022585,0.005753
1,0.1875,8,-0.201207,-0.517416,0.089072,0.483688,0.499741,0.529733,0.485477,0.000804,0.000287,0.147197,-0.999201,0.004581,-0.0393,0.005661
1,0.1875,8,-0.201514,-0.517475,0.089109,0.479908,0.47907,0.536932,0.501881,0.000739,0.000236,0.147501,0.999445,-0.008375,0.026419,0.018467
1,0.1875,8,-0.201007,-0.517462,0.088908,-0.51741,-0.511584,-0.497079,-0.472737,0.000757,0.000459,0.147004,-0.998531,0.004698,-0.017921,0.050921
1,0.1875,8,-0.200885,-0.517632,0.088989,0.526148,0.501267,0.483533,0.48795,0.000591,0.000379,0.146875,-0.998781,-0.000643,0.005858,0.049008
1,0.1875,8,-0.201867,-0.517622,0.089045,0.499748,0.462474,0.515747,0.519976,0.000585,0.000281,0.147853,0.999793,-0.006123,-0.011428,0.015702
1,0.1875,8,-0.201326,-0.51764,0.088978,0.518635,0.487421,0.488914,0.504383,0.000576,0.000371,0.147316,-0.99952,-0.002987,0.014273,0.027321
1,0.1875,8,-0.201265,-0.517472,0.089154,0.468116,0.492021,0.546156,0.490404,0.000748,0.000201,0.14725,0.998631,-0.006824,0.049154,0.016557
1,0.1875,8,-0.201301,-0.517501,0.088983,-0.507834,-0.497566,-0.508414,-0.485848,0.000715,0.00037,0.147293,-0.999506,0.006184,-0.015037,0.026898
1,0.1875,8,-0.201876,-0.517555,0.08895,0.508123,0.481974,0.509743,0.499674,0.000649,0.000377,0.147868,-0.999903,0.007719,-0.000973,0.011541
1,0.1875,8,-0.201323,-0.517436,0.089102,0.471602,0.494622,0.54157,0.489533,0.000782,0.000252,0.147311,0.99883,-0.005304,0.046828,0.010817
1,0.1875,8,-0.201611,-0.517525,0.089017,0.494862,0.487706,0.52165,0.495111,0.000686,0.000323,0.1476,-0.99979,0.006902,-0.018802,0.004277
1,0.1875,8,-0.201611,-0.517525,0.089017,0.494862,0.487706,0.52165,0.495111,0.000686,0.000323,0.1476,-0.99979,0.006902,-0.018802,0.004277
1,0.1875,8,-0.201611,-0.517525,0.089017,0.494862,0.487706,0.52165,0.495111,0.000686,0.000323,0.1476,-0.99979,0.006902,-0.018802,0.004277
1,0.1875,8,-0.201611,-0.517525,0.089017,0.494862,0.487706,0.52165,0.495111,0.000686,0.000323,0.1476,-0.99979,0.006902,-0.018802,0.004277
1,0.1875,8,-0.201995,-0.517619,0.088985,0.523953,0.46406,0.496091,0.513824,0.000585,0.000336,0.147984,-0.999454,0.010058,0.029847,0.009945
1,0.1875,8,-0.201509,-0.517425,0.089122,0.472763,0.498393,0.541179,0.485,0.00079,0.000224,0.147496,0.998707,-0.006095,0.050136,0.005849
1,0.1875,8,-0.201749,-0.517501,0.08904,0.492389,0.494751,0.524643,0.487364,0.000708,0.000295,0.147738,-0.999513,0.007684,-0.028866,0.009046
1,0.1875,8,-0.201301,-0.517501,0.088983,-0.507834,-0.497566,-0.508414,-0.485848,0.000715,0.00037,0.147293,-0.999506,0.006184,-0.015037,0.026898
1,0.1875,8,-0.201611,-0.517525,0.089017,0.494862,0.487706,0.52165,0.495111,0.000686,0.000323,0.1476,-0.99979,0.006902,-0.018802,0.004277
1,0.1875,8,-0.201323,-0.517436,0.089102,0.471602,0.494622,0.54157,0.489533,0.000782,0.000252,0.147311,0.99883,-0.005304,0.046828,0.010817
1,0.1875,8,-0.201139,-0.517704,0.08892,0.534048,0.465773,0.480556,0.516637,0.000513,0.000436,0.147131,-0.998812,0.004685,0.043233,0.022012
1,0.1875,8,-0.201611,-0.517525,0.089017,0.494862,0.487706,0.52165,0.495111,0.000686,0.000323,0.1476,-0.99979,0.006902,-0.018802,0.004277
1,0.1875,8,-0.201584,-0.517552,0.088972,0.50762,0.496466,0.500496,0.495326,0.000658,0.000368,0.147575,-0.999659,-0.00225,-0.00609,0.025293
1,0.1875,8,-0.200779,-0.517412,0.089176,0.458706,0.500823,0.552213,0.483555,0.000817,0.000201,0.146765,0.997757,-0.004507,0.064756,0.016345
1,0.1875,8,-0.200689,-0.51734,0.089211,0.451428,0.49341,0.558689,0.490536,0.000892,0.000171,0.146675,0.997438,-0.004452,0.06458,0.030433
1,0.1875,8,-0.201809,-0.517482,0.08899,0.499847,0.491677,0.517651,0.490352,0.000724,0.000342,0.147801,-0.999712,0.007702,-0.018566,0.01314
1,0.1875,8,-0.201888,-0.51755,0.089043,0.50313,0.479093,0.515995,0.501078,0.000656,0.000284,0.147876,-0.99994,0.009232,-0.004502,0.003825
1,0.1875,8,-0.201611,-0.517525,0.089017,0.494862,0.487706,0.52165,0.495111,0.000686,0.000323,0.1476,-0.99979,0.006902,-0.018802,0.004277
1,0.1875,8,-0.200848,-0.517858,0.088986,0.546357,0.443033,0.467241,0.535631,0.000366,0.000379,0.146833,-0.996934,0.005443,0.076869,0.013575
1,0.1875,8,-0.201577,-0.517443,0.089003,0.49663,0.493987,0.518474,0.490428,0.000769,0.00034,0.14757,-0.999674,0.005388,-0.021762,0.012247
1,0.1875,8,-0.200767,-0.517391,0.089222,0.451649,0.503858,0.558975,0.479258,0.000839,0.000156,0.146752,0.996953,-0.005252,0.075345,0.01949
1,0.1875,8,-0.200844,-0.51747,0.08896,-0.516704,-0.508822,-0.498644,-0.474838,0.000754,0.000413,0.146838,-0.998725,0.005462,-0.016648,0.047351
1,0.1875,8,-0.201675,-0.517587,0.088888,0.531602,0.47315,0.486397,0.506899,0.00062,0.000447,0.147669,-0.999146,0.007784,0.030637,0.026593
1,0.1875,8,-0.201995,-0.517619,0.088985,0.523953,0.46406,0.496091,0.513824,0.000585,0.000336,0.147984,-0.999454,0.010058,0.029847,0.009945
1,0.1875,8,-0.201388,-0.517726,0.089238,0.487498,0.445276,0.525462,0.536624,0.000493,0.000107,0.147365,0.998885,-0.005281,-0.017073,0.043702
1,0.1875,8,-0.202043,-0.517481,0.089076,0.487714,0.476267,0.531202,0.503119,0.000724,0.000247,0.148031,0.999701,-0.009963,0.017549,0.013789
1,0.1875,8,-0.200956,-0.517305,0.089168,0.45245,0.507829,0.557455,0.476069,0.000921,0.000205,0.146945,0.996855,-0.004508,0.07773,0.014732
1,0.1875,8,-0.201428,-0.517378,0.089092,0.469335,0.499877,0.544222,0.483393,0.000838,0.000259,0.147417,0.998443,-0.006083,0.054933,0.007496
1,0.1875,8,-0.200922,-0.517306,0.089089,0.471346,0.51016,0.537821,0.477827,0.000919,0.000284,0.146914,-0.998268,0.001496,-0.058623,0.00463
1,0.1875,8,-0.20144,-0.517564,0.089055,0.50495,0.480926,0.512766,0.500806,0.000651,0.000291,0.147428,-0.999939,0.007683,-0.003026,0.007373
1,0.1875,8,-0.201888,-0.51755,0.089043,0.50313,0.479093,0.515995,0.501078,0.000656,0.000284,0.147876,-0.99994,0.009232,-0.004502,0.003825
1,0.1875,8,-0.201443,-0.517496,0.089057,0.50753,0.477786,0.511732,0.502259,0.000719,0.00029,0.147432,-0.999933,0.009218,0.001106,0.006856
1,0.1875,8,-0.200854,-0.517338,0.089149,0.46532,0.506771,0.544771,0.479464,0.000889,0.000227,0.146843,0.998021,-0.003005,0.062658,0.004323
1,0.1875,8,-0.201749,-0.517501,0.08904,0.492389,0.494751,0.524643,0.487364,0.000708,0.000295,0.147738,-0.999513,0.007684,-0.028866,0.009046
1,0.1875,8,-0.201809,-0.517482,0.08899,0.499847,0.491677,0.517651,0.490352,0.000724,0.000342,0.147801,-0.999712,0.007702,-0.018566,0.01314
1,0.1875,8,-0.201301,-0.517501,0.088983,-0.507834,-0.497566,-0.508414,-0.485848,0.000715,0.00037,0.147293,-0.999506,0.006184,-0.015037,0.026898
1,0.1875,8,-0.201611,-0.517525,0.089017,0.494862,0.487706,0.52165,0.495111,0.000686,0.000323,0.1476,-0.99979,0.006902,-0.018802,0.004277
1,0.1875,8,-0.201809,-0.517482,0.08899,0.499847,0.491677,0.517651,0.490352,0.000724,0.000342,0.147801,-0.999712,0.007702,-0.018566,0.01314
1,0.1875,8,-0.201192,-0.517455,0.089018,0.487393,0.503983,0.524747,0.482793,0.000763,0.000341,0.147184,-0.999168,0.003069,-0.038369,0.013447
1,0.1875,8,-0.201477,-0.517516,0.088919,0.517351,0.496409,0.499902,0.485824,0.000695,0.000427,0.147472,-0.99934,0.006996,-0.005349,0.035253
1,0.1875,8,-0.201353,-0.517363,0.08906,0.482943,0.503621,0.531039,0.48076,0.000854,0.000294,0.147344,-0.998951,0.005363,-0.044573,0.008991
1,0.1875,8,-0.2013,-0.517565,0.088934,0.515678,0.494211,0.499341,0.490397,0.00065,0.000418,0.147293,-0.999497,0.004669,-0.002609,0.031263
1,0.1875,8,-0.201876,-0.517555,0.08895,0.508123,0.481974,0.509743,0.499674,0.000649,0.000377,0.147868,-0.999903,0.007719,-0.000973,0.011541
1,0.1875,8,-0.201809,-0.517482,0.08899,0.499847,0.491677,0.517651,0.490352,0.000724,0.000342,0.147801,-0.999712,0.007702,-0.018566,0.01314
1,0.1875,8,-0.201269,-0.517693,0.089029,0.523603,0.457685,0.493804,0.522036,0.000525,0.000322,0.147255,-0.999242,0.00771,0.037998,0.003508
1,0.1875,8,-0.201658,-0.51759,0.089075,0.49615,0.475149,0.521804,0.505756,0.000621,0.000261,0.147644,0.999918,-0.008426,0.006714,0.006869
1,0.1875,8,-0.201628,-0.51753,0.089026,0.512745,0.483321,0.505999,0.497452,0.000681,0.000313,0.147618,-0.99981,0.008488,0.001505,0.017491
1,0.1875,8,-0.201802,-0.517622,0.089035,0.51609,0.471454,0.489526,0.521293,0.000586,0.000295,0.147789,-0.99953,-0.004565,0.028917,0.009134
1,0.1875,8,-0.201624,-0.51737,0.089111,0.471279,0.503048,0.543108,0.479451,0.000843,0.000231,0.147613,0.998354,-0.006879,0.056891,0.002383
1,0.1875,8,-0.200504,-0.517337,0.089202,0.444647,0.507581,0.564852,0.474965,0.000898,0.000189,0.146491,0.996058,-0.005226,0.085812,0.021834
1,0.1875,8,-0.201214,-0.517428,0.088895,-0.520978,-0.510303,-0.494345,-0.473072,0.000788,0.000464,0.147212,-0.99847,0.005483,-0.013921,0.05323
1,0.1875,8,-0.200962,-0.517419,0.088944,-0.517411,-0.513365,-0.498441,-0.46936,0.000802,0.000425,0.146958,-0.998359,0.006229,-0.021128,0.052863
1,0.1875,8,-0.201622,-0.517684,0.088998,0.513859,0.476008,0.494204,0.514906,0.000526,0.000338,0.14761,-0.999733,-0.00226,0.020058,0.011267
1,0.1875,8,-0.201658,-0.51759,0.089075,0.49615,0.475149,0.521804,0.505756,0.000621,0.000261,0.147644,0.999918,-0.008426,0.006714,0.006869
1,0.1875,8,-0.201641,-0.517483,0.0889,0.522853,0.4966,0.495201,0.48455,0.000725,0.000439,0.147636,-0.999126,0.007793,-0.0009,0.041045
1,0.1875,8,-0.201066,-0.517541,0.088943,0.528715,0.499912,0.489196,0.48087,0.000678,0.00042,0.147059,-0.998695,0.00777,0.001639,0.050442
1,0.1875,8,-0.201281,-0.517683,0.089006,0.52637,0.466353,0.489879,0.515236,0.000534,0.000344,0.147268,-0.999306,0.006184,0.03369,0.014622
1,0.1875,8,-0.201222,-0.517459,0.089111,0.48592,0.496912,0.530609,0.485195,0.000761,0.000247,0.14721,-0.999262,0.007653,-0.03729,0.005074
1,0.1875,8,-0.201924,-0.517453,0.089019,0.49485,0.498747,0.522985,0.482558,0.000752,0.000308,0.147915,-0.999359,0.008479,-0.031123,0.015536
1,0.1875,8,-0.201274,-0.517403,0.088919,-0.518434,-0.518214,-0.497151,-0.464242,0.000811,0.000437,0.147271,-0.997926,0.006257,-0.024888,0.059035
1,0.1875,8,-0.200753,-0.51737,0.089203,0.46057,0.505396,0.550432,0.479035,0.000861,0.000177,0.146739,0.997665,-0.00452,0.067414,0.009948
1,0.1875,8,-0.201404,-0.517666,0.088995,0.529089,0.484826,0.477592,0.506867,0.000548,0.00035,0.147393,-0.998976,-0.003721,0.027779,0.035515
1,0.1875,8,-0.201185,-0.517422,0.089199,0.473925,0.485559,0.541679,0.496197,0.0008,0.000161,0.147169,0.999098,-0.007592,0.037879,0.017642
1,0.15,9,-0.198653,-0.515381,0.08955,0.473822,0.486321,0.542136,0.495048,9.5e-05,0.000101,0.109432,0.999638,-0.001681,0.012073,0.023978
1,0.15,9,-0.198636,-0.515252,0.089364,0.484471,0.512747,0.529774,0.470869,0.000218,0.000292,0.109415,-0.999594,0.000562,-0.025322,0.013068
1,0.15,9,-0.198695,-0.515501,0.089506,0.493836,0.480922,0.526421,0.497715,-2.4e-05,0.00014,0.109479,0.99988,-0.005118,-0.010094,0.01054
1,0.15,9,-0.198153,-0.515649,0.089323,0.532216,0.471612,0.484908,0.50911,-0.000198,0.000334,0.108949,-0.99798,0.002329,0.060782,0.018309
1,0.15,9,-0.198525,-0.515339,0.0896,0.47442,0.499421,0.542712,0.480591,0.000134,5.6e-05,0.109301,0.999616,-0.003395,0.025605,0.010007
1,0.15,9,-0.198558,-0.515363,0.089373,0.48924,0.504618,0.528372,0.476265,0.000105,0.000281,0.109341,-0.999832,0.003397,-0.015485,0.009191
1,0.15,9,-0.198475,-0.515363,0.089256,-0.506936,-0.509826,-0.502037,-0.480679,9.8e-05,0.000401,0.109262,-0.99947,-0.005643,0.006347,0.031434
1,0.15,9,-0.198143,-0.515669,0.089495,0.516899,0.465919,0.495561,0.519765,-0.000213,0.000162,0.108934,0.998447,0.002798,-0.05558,0.002678
1,0.15,9,-0.19849,-0.515485,0.089362,0.514596,0.48355,0.506374,0.49493,-2e-05,0.00029,0.109279,-0.999512,0.005711,0.028151,0.012285
1,0.15,9,-0.198563,-0.515447,0.089489,0.489185,0.483799,0.520484,0.5057,2.4e-05,0.000163,0.109347,0.999822,0.005685,-0.013109,0.012304
1,0.15,9,-0.198214,-0.515435,0.089512,0.49284,0.485662,0.51967,0.501183,2.4e-05,0.00015,0.108996,0.999897,0.002829,-0.012278,0.006915
1,0.15,9,-0.198896,-0.515555,0.089552,0.49263,0.473226,0.527651,0.504933,-7e-05,8.7e-05,0.109681,0.999669,-0.005126,-0.016197,0.019316
1,0.15,9,-0.198359,-0.515435,0.089347,-0.512907,-0.502225,-0.503545,-0.480769,2.4e-05,0.000311,0.109146,-0.999482,0.001732,0.012504,0.029592
1,0.15,9,-0.198821,-0.515364,0.089365,0.492361,0.502505,0.513593,0.491216,0.000112,0.000282,0.109604,-0.999911,-0.009099,0.001831,0.009569
1,0.15,9,-0.198241,-0.515349,0.089622,0.472272,0.4774,0.537747,0.509781,0.000114,4.2e-05,0.109018,0.999395,0.00457,-0.000924,0.034479
1,0.15,9,-0.198822,-0.51549,0.08947,0.501156,0.485601,0.517546,0.495156,-1e-05,0.000173,0.109607,-0.999885,0.003424,0.01473,0.001141
1,0.15,9,-0.198205,-0.515598,0.089404,0.526284,0.46907,0.487619,0.515001,-0.000142,0.000253,0.108997,-0.998119,-0.001109,0.060499,0.009837
1,0.15,9,-0.198676,-0.51556,0.089336,0.515231,0.490058,0.495531,0.498828,-8.9e-05,0.000309,0.109468,-0.999271,-0.004529,0.032545,0.019446
1,0.15,9,-0.1986,-0.515307,0.08948,0.48573,0.500887,0.523387,0.489127,0.000165,0.000175,0.109378,-0.99996,-0.005683,-0.006691,0.001659
1,0.15,9,-0.198436,-0.515463,0.089321,-0.513428,-0.508585,-0.497742,-0.479568,-1e-06,0.000333,0.109224,-0.999252,-0.003351,0.011916,0.036634
1,0.15,9,-0.198237,-0.515639,0.089386,0.53222,0.468278,0.483143,0.513838,-0.000183,0.000269,0.10903,-0.99773,0.000627,0.06562,0.015115
1,0.15,9,-0.198334,-0.515353,0.089419,-0.499654,-0.500933,-0.514142,-0.484841,0.000108,0.000242,0.109116,-0.99988,-0.001116,0.003003,0.015183
1,0.15,9,-0.198366,-0.515588,0.089436,0.515745,0.477139,0.495155,0.511045,-0.000126,0.000217,0.109156,-0.998935,-0.004512,0.045367,0.007116
1,0.15,9,-0.198695,-0.515388,0.089561,0.479896,0.486299,0.531017,0.501232,9.1e-05,8.9e-05,0.109473,0.99982,0.003998,0.000364,0.018557
1,0.15,9,-0.198498,-0.515525,0.089478,0.508461,0.478484,0.508163,0.504273,-5.7e-05,0.000173,0.109284,-0.999513,0.001153,0.031158,0.00115
1,0.15,9,-0.198412,-0.515366,0.089606,0.473646,0.489201,0.542231,0.492269,0.000103,5.2e-05,0.109189,0.999661,-0.001682,0.014996,0.021238
1,0.15,9,-0.198621,-0.515505,0.089573,0.49146,0.470134,0.525464,0.511203,-2.9e-05,7.6e-05,0.109404,0.999496,-0.00171,-0.021272,0.023508
1,0.15,9,-0.198626,-0.515524,0.089537,0.502756,0.471511,0.517741,0.506811,-4.9e-05,0.00011,0.10941,0.999527,-0.005128,-0.028137,0.011277
1,0.15,9,-0.198472,-0.515268,0.089517,0.480153,0.49501,0.531641,0.491707,0.000201,0.000143,0.109248,0.999906,0.002855,0.009511,0.009498
1,0.15,9,-0.197936,-0.515723,0.089435,0.536225,0.458777,0.479241,0.521838,-0.000276,0.000226,0.108732,-0.996882,0.00117,0.078245,0.0101
1,0.15,9,-0.198628,-0.515525,0.089441,0.509258,0.479234,0.509034,0.501872,-5.3e-05,0.000206,0.109415,-0.999554,0.002863,0.029593,0.002684
1,0.15,9,-0.1987,-0.515436,0.089547,0.484324,0.48614,0.534381,0.493492,4.2e-05,0.000101,0.109481,0.999884,-0.00397,0.003442,0.014329
1,0.15,9,-0.198144,-0.51551,0.089525,0.504214,0.48019,0.508498,0.506572,-5.3e-05,0.000137,0.108929,0.999573,0.002822,-0.029069,0.001333
1,0.15,9,-0.198446,-0.515414,0.089348,-0.511115,-0.511771,-0.502054,-0.474123,4.9e-05,0.000308,0.109232,-0.999279,-0.001093,0.004335,0.037714
1,0.15,9,-0.198412,-0.515446,0.089453,0.501654,0.485834,0.507658,0.504571,1.8e-05,0.000203,0.109196,-0.999682,-0.006223,0.024384,0.001765
1,0.15,9,-0.198185,-0.515467,0.089326,0.516792,0.497684,0.494846,0.490269,-1.4e-05,0.000336,0.108974,-0.99925,-0.003357,0.025732,0.028748
1,0.15,9,-0.198468,-0.51556,0.089459,0.509389,0.473972,0.509484,0.50626,-9.3e-05,0.000192,0.109256,0.999407,-0.003436,-0.034189,0.002386
1,0.15,9,-0.198579,-0.515505,0.089334,0.515315,0.481767,0.501791,0.500556,-3.8e-05,0.000315,0.109369,-0.999343,0.001749,0.034432,0.011204
1,0.15,9,-0.198525,-0.515339,0.0896,0.47442,0.499421,0.542712,0.480591,0.000134,5.6e-05,0.109301,0.999616,-0.003395,0.025605,0.010007
1,0.15,9,-0.198681,-0.515403,0.089387,0.507458,0.49091,0.510607,0.490688,7e-05,0.000263,0.109465,-0.999778,0.002867,0.016629,0.012633
1,0.15,9,-0.198609,-0.515367,0.089589,0.48869,0.48927,0.525253,0.495889,0.000109,6.4e-05,0.109387,0.999969,0.001141,-0.002978,0.007217
1,0.15,9,-0.198599,-0.515506,0.089439,0.503201,0.476796,0.507274,0.511985,-3.5e-05,0.00021,0.109386,0.999411,0.00509,-0.033476,0.005662
1,0.15,9,-0.198547,-0.515612,0.089632,0.495988,0.454023,0.522341,0.524422,-0.000136,1.6e-05,0.109332,0.998608,-0.003407,-0.039606,0.034677
1,0.15,9,-0.198656,-0.515386,0.089644,0.477003,0.479943,0.538174,0.502486,9.3e-05,7e-06,0.109432,0.999622,-0.000547,0.001659,0.027455
1,0.15,9,-0.19834,-0.515338,0.0895,0.483463,0.498263,0.532108,0.484622,0.000126,0.000161,0.109119,0.999909,-0.001121,0.013102,0.002921
1,0.15,9,-0.198574,-0.515545,0.089498,0.510017,0.479017,0.501543,0.508803,-7.3e-05,0.000151,0.10936,-0.999295,-0.003957,0.037201,0.003237
1,0.15,9,-0.198626,-0.515524,0.089537,0.502756,0.471511,0.517741,0.506811,-4.9e-05,0.00011,0.10941,0.999527,-0.005128,-0.028137,0.011277
1,0.15,9,-0.198365,-0.515423,0.08933,-0.514657,-0.49672,-0.503147,-0.485016,3.6e-05,0.000328,0.109152,-0.999497,0.002882,0.018414,0.025677
1,0.15,9,-0.198447,-0.515451,0.089444,0.498739,0.481429,0.520537,0.498524,1.5e-05,0.000211,0.109231,0.999854,-0.003982,-0.015704,0.005362
1,0.15,9,-0.198316,-0.515395,0.089576,0.479923,0.484701,0.535892,0.497552,7e-05,8.4e-05,0.109096,0.999793,-0.001118,0.003778,0.019981
1,0.15,9,-0.198413,-0.515473,0.089204,-0.522594,-0.511538,-0.489768,-0.474711,-1.5e-05,0.000451,0.109206,-0.998656,-0.001639,0.016787,0.049
1,0.15,9,-0.19852,-0.515391,0.089408,-0.50884,-0.503162,-0.510315,-0.476957,7.6e-05,0.000246,0.109303,-0.999624,0.004579,0.004706,0.026617
1,0.15,9,-0.19866,-0.515233,0.08952,0.471288,0.500654,0.539762,0.485685,0.000243,0.000136,0.109435,0.999639,0.002872,0.023885,0.011942
1,0.15,9,-0.198496,-0.515409,0.08971,0.484901,0.470767,0.527896,0.514368,6.6e-05,-5.5e-05,0.109272,0.999412,0.002305,-0.017895,0.029148
1,0.15,9,-0.198196,-0.515422,0.089291,0.515713,0.501433,0.496889,0.485496,3e-05,0.000372,0.108984,-0.999301,-0.002231,0.019968,0.031518
1,0.15,9,-0.198272,-0.515406,0.089366,-0.510821,-0.498796,-0.506372,-0.483583,5.1e-05,0.000295,0.109058,-0.999624,0.002299,0.013095,0.023994
1,0.15,9,-0.198469,-0.515381,0.0894,0.489287,0.496532,0.519574,0.494061,8.4e-05,0.000256,0.109253,-0.999979,-0.006241,0.001617,0.000582
1,0.15,9,-0.198702,-0.515432,0.089497,0.499052,0.489842,0.512376,0.49847,4.5e-05,0.000151,0.109484,-0.999863,-0.003969,0.015725,0.003256
1,0.15,9,-0.198673,-0.515579,0.089432,0.516233,0.474483,0.504815,0.503519,-0.000105,0.000212,0.109463,-0.999232,0.005712,0.038461,0.00489
1,0.15,9,-0.198464,-0.515382,0.089616,0.483593,0.485559,0.531849,0.497501,8.9e-05,4e-05,0.109241,0.999876,-0.000554,0.000316,0.01571
1,0.15,9,-0.198693,-0.515277,0.089456,0.479531,0.504555,0.530749,0.483507,0.000198,0.000198,0.109471,0.999828,0.003995,0.018129,0.000335
1,0.15,9,-0.19843,-0.515257,0.089456,0.479445,0.507411,0.531747,0.479491,0.000209,0.000206,0.109207,-0.999749,-0.002847,-0.022048,0.002599
1,0.15,9,-0.198423,-0.515579,0.089469,0.50943,0.470823,0.506058,0.512554,-0.000113,0.000182,0.109212,0.999163,-2.7e-05,-0.040546,0.005415
1,0.15,9,-0.198461,-0.515505,0.089482,0.511887,0.484356,0.499055,0.504297,-3.8e-05,0.000171,0.109247,-0.999338,-0.004517,0.034559,0.010393
1,0.15,9,-0.198183,-0.515626,0.089371,0.528487,0.468271,0.487633,0.513456,-0.000172,0.000286,0.108976,-0.998057,0.001188,0.061275,0.01125
1,0.15,9,-0.198464,-0.515382,0.089616,0.483593,0.485559,0.531849,0.497501,8.9e-05,4e-05,0.109241,0.999876,-0.000554,0.000316,0.01571
1,0.15,9,-0.198709,-0.515441,0.089506,0.489549,0.485846,0.522852,0.500921,3.6e-05,0.000142,0.109491,0.999909,0.002848,-0.008772,0.009875
1,0.15,9,-0.198072,-0.515583,0.089182,0.531217,0.513215,0.474488,0.478832,-0.000138,0.000479,0.10887,-0.997738,-0.007853,0.030023,0.059629
1,0.15,9,-0.198595,-0.51542,0.089537,0.489629,0.486165,0.528757,0.49429,5.4e-05,0.000115,0.109376,0.999948,-0.003403,-0.002481,0.009329
1,0.15,9,-0.198666,-0.515449,0.0896,0.486451,0.475813,0.530304,0.505713,3e-05,4.9e-05,0.109446,0.999683,-0.001695,-0.010774,0.022684
1,0.15,9,-0.198706,-0.515386,0.089559,0.483289,0.493277,0.535152,0.48654,9.3e-05,9e-05,0.109485,0.999896,-0.003972,0.011296,0.008064
1,0.15,9,-0.198578,-0.515475,0.089471,0.50158,0.487299,0.518174,0.492395,-4e-06,0.00018,0.109363,-0.999907,0.004554,0.012446,0.003284
1,0.15,9,-0.198837,-0.515418,0.089412,0.499169,0.488345,0.51944,0.492475,6.1e-05,0.000233,0.109621,-0.999941,0.003427,0.010089,0.001985
1,0.15,9,-0.198712,-0.51539,0.089547,0.485893,0.485383,0.531821,0.495457,8.9e-05,0.000103,0.109491,0.999903,-0.002833,2.1e-05,0.013656
1,0.15,9,-0.198489,-0.515529,0.089524,0.507942,0.482802,0.503056,0.505798,-5.9e-05,0.000127,0.109274,-0.999464,-0.004527,0.032031,0.004931
1,0.15,9,-0.198907,-0.515521,0.089489,0.506829,0.481904,0.511435,0.499327,-3.7e-05,0.00015,0.109692,-0.99969,0.002862,0.024576,0.002955
1,0.15,9,-0.198724,-0.515232,0.089552,0.471752,0.507864,0.543678,0.473221,0.000247,0.000102,0.109497,0.999369,-0.002263,0.035258,0.003749
1,0.15,9,-0.198222,-0.515496,0.089431,0.514668,0.48204,0.501864,0.500887,-3.9e-05,0.000229,0.109009,-0.99936,0.001158,0.034087,0.010831
1,0.15,9,-0.198375,-0.515456,0.089368,0.509375,0.49858,0.500684,0.491194,5e-06,0.000289,0.109162,-0.999559,-0.005084,0.018997,0.022243
