marker_id,scan_distance,movement_id,px,py,pz,qx,qy,qz,qw,cam_px,cam_py,cam_pz,cam_qx,cam_qy,cam_qz,cam_qw
0,0.15,5,-0.190983,-0.294302,0.095514,-0.512437,-0.499798,-0.509379,-0.477644,-0.002341,-0.003772,0.110789,-0.999886,-0.004275,0.006849,0.01278
0,0.15,5,-0.19094,-0.294489,0.095466,0.536115,0.479113,0.49245,0.490432,-0.002531,-0.003735,0.110752,-0.998912,0.003107,0.043959,0.01524
0,0.15,5,-0.19096,-0.294479,0.09552,0.524633,0.492247,0.49489,0.487378,-0.002517,-0.003788,0.110772,-0.999417,-0.006441,0.028947,0.016927
0,0.15,5,-0.191118,-0.294223,0.095581,-0.506404,-0.494645,-0.5253,-0.472166,-0.002254,-0.003836,0.110921,-0.99997,0.00582,-0.004577,0.002104
0,0.15,5,-0.191216,-0.294113,0.095565,-0.493616,-0.514648,-0.53444,-0.453713,-0.002142,-0.003814,0.111016,-0.999334,0.00339,-0.034551,0.01121
0,0.15,5,-0.190736,-0.294237,0.095555,-0.519604,-0.496098,-0.512109,-0.470789,-0.002281,-0.00381,0.11054,-0.999819,0.006016,0.007589,0.016393
0,0.15,5,-0.190662,-0.294443,0.095596,0.518687,0.478207,0.507075,0.495133,-0.002487,-0.003863,0.110473,0.999537,0.000503,-0.030248,0.003175
0,0.15,5,-0.190787,-0.294466,0.095555,0.516301,0.47616,0.51245,0.494065,-0.002508,-0.003823,0.110598,0.999611,-0.002481,-0.026741,0.007501
0,0.15,5,-0.19075,-0.294202,0.095714,0.487826,0.491595,0.540739,0.477454,-0.002238,-0.003967,0.110553,0.99966,-0.002808,0.017983,0.018678
0,0.15,5,-0.191249,-0.294307,0.095515,-0.51146,-0.503465,-0.509126,-0.475103,-0.002336,-0.003773,0.111055,-0.999857,-0.005406,0.003457,0.015632
0,0.15,5,-0.191018,-0.29418,0.095511,-0.506454,-0.50796,-0.524071,-0.459163,-0.002217,-0.003763,0.11082,-0.999714,0.005311,-0.016729,0.016241
0,0.15,5,-0.190498,-0.294503,0.095402,0.535865,0.476191,0.490934,0.49505,-0.002563,-0.003672,0.110311,-0.998761,0.001326,0.048275,0.012016
0,0.15,5,-0.190846,-0.294265,0.095536,-0.507995,-0.495319,-0.514699,-0.481336,-0.002306,-0.003793,0.110651,-0.999969,-0.003588,0.005815,0.003826
0,0.15,5,-0.190983,-0.294302,0.095514,-0.512437,-0.499798,-0.509379,-0.477644,-0.002341,-0.003772,0.110789,-0.999886,-0.004275,0.006849,0.01278
1,0.2625,6,-0.206545,-0.517162,0.100149,0.519836,0.481237,0.488341,0.509612,-0.018449,-0.02582,0.238149,-0.99952,0.006976,0.030152,0.001173
1,0.2625,6,-0.205769,-0.517038,0.100076,0.513967,0.477975,0.49343,0.513716,-0.018325,-0.025748,0.237373,0.999547,-0.006161,-0.02834,0.007986
1,0.2625,6,-0.206545,-0.517162,0.100149,0.519836,0.481237,0.488341,0.509612,-0.018449,-0.02582,0.238149,-0.99952,0.006976,0.030152,0.001173
1,0.2625,6,-0.205769,-0.517038,0.100076,0.513967,0.477975,0.49343,0.513716,-0.018325,-0.025748,0.237373,0.999547,-0.006161,-0.02834,0.007986
1,0.2625,6,-0.205769,-0.517038,0.100076,0.513967,0.477975,0.49343,0.513716,-0.018325,-0.025748,0.237373,0.999547,-0.006161,-0.02834,0.007986
1,0.2625,6,-0.205769,-0.517038,0.100076,0.513967,0.477975,0.49343,0.513716,-0.018325,-0.025748,0.237373,0.999547,-0.006161,-0.02834,0.007986
1,0.2625,6,-0.205769,-0.517038,0.100076,0.513967,0.477975,0.49343,0.513716,-0.018325,-0.025748,0.237373,0.999547,-0.006161,-0.02834,0.007986
1,0.2625,6,-0.206545,-0.517162,0.100149,0.519836,0.481237,0.488341,0.509612,-0.018449,-0.02582,0.238149,-0.99952,0.006976,0.030152,0.001173
1,0.2625,6,-0.206545,-0.517162,0.100149,0.519836,0.481237,0.488341,0.509612,-0.018449,-0.02582,0.238149,-0.99952,0.006976,0.030152,0.001173
1,0.2625,6,-0.205769,-0.517038,0.100076,0.513967,0.477975,0.49343,0.513716,-0.018325,-0.025748,0.237373,0.999547,-0.006161,-0.02834,0.007986
1,0.2625,6,-0.206545,-0.517162,0.100149,0.519836,0.481237,0.488341,0.509612,-0.018449,-0.02582,0.238149,-0.99952,0.006976,0.030152,0.001173
1,0.2625,6,-0.206545,-0.517162,0.100149,0.519836,0.481237,0.488341,0.509612,-0.018449,-0.02582,0.238149,-0.99952,0.006976,0.030152,0.001173
1,0.2625,6,-0.206545,-0.517162,0.100149,0.519836,0.481237,0.488341,0.509612,-0.018449,-0.02582,0.238149,-0.99952,0.006976,0.030152,0.001173
1,0.2625,6,-0.205769,-0.517038,0.100076,0.513967,0.477975,0.49343,0.513716,-0.018325,-0.025748,0.237373,0.999547,-0.006161,-0.02834,0.007986
1,0.2625,6,-0.206545,-0.517162,0.100149,0.519836,0.481237,0.488341,0.509612,-0.018449,-0.02582,0.238149,-0.99952,0.006976,0.030152,0.001173
1,0.2625,6,-0.206545,-0.517162,0.100149,0.519836,0.481237,0.488341,0.509612,-0.018449,-0.02582,0.238149,-0.99952,0.006976,0.030152,0.001173
1,0.2625,6,-0.206545,-0.517162,0.100149,0.519836,0.481237,0.488341,0.509612,-0.018449,-0.02582,0.238149,-0.99952,0.006976,0.030152,0.001173
1,0.2625,6,-0.206545,-0.517162,0.100149,0.519836,0.481237,0.488341,0.509612,-0.018449,-0.02582,0.238149,-0.99952,0.006976,0.030152,0.001173
1,0.2625,6,-0.206545,-0.517162,0.100149,0.519836,0.481237,0.488341,0.509612,-0.018449,-0.02582,0.238149,-0.99952,0.006976,0.030152,0.001173
1,0.2625,6,-0.206545,-0.517162,0.100149,0.519836,0.481237,0.488341,0.509612,-0.018449,-0.02582,0.238149,-0.99952,0.006976,0.030152,0.001173
1,0.2625,6,-0.206545,-0.517162,0.100149,0.519836,0.481237,0.488341,0.509612,-0.018449,-0.02582,0.238149,-0.99952,0.006976,0.030152,0.001173
1,0.2625,6,-0.206545,-0.517162,0.100149,0.519836,0.481237,0.488341,0.509612,-0.018449,-0.02582,0.238149,-0.99952,0.006976,0.030152,0.001173
1,0.2625,6,-0.206545,-0.517162,0.100149,0.519836,0.481237,0.488341,0.509612,-0.018449,-0.02582,0.238149,-0.99952,0.006976,0.030152,0.001173
1,0.2625,6,-0.206545,-0.517162,0.100149,0.519836,0.481237,0.488341,0.509612,-0.018449,-0.02582,0.238149,-0.99952,0.006976,0.030152,0.001173
1,0.2625,6,-0.206545,-0.517162,0.100149,0.519836,0.481237,0.488341,0.509612,-0.018449,-0.02582,0.238149,-0.99952,0.006976,0.030152,0.001173
1,0.2625,6,-0.207041,-0.5171,0.100154,0.500426,0.491717,0.50768,0.500049,-0.018387,-0.025825,0.238645,0.999946,-0.006469,-0.000741,0.008129
1,0.2625,6,-0.205814,-0.517123,0.099985,0.533335,0.483326,0.471542,0.509507,-0.018411,-0.025657,0.237418,-0.99886,0.004342,0.044232,0.017396
1,0.2625,6,-0.206545,-0.517162,0.100149,0.519836,0.481237,0.488341,0.509612,-0.018449,-0.02582,0.238149,-0.99952,0.006976,0.030152,0.001173
1,0.2625,6,-0.206545,-0.517162,0.100149,0.519836,0.481237,0.488341,0.509612,-0.018449,-0.02582,0.238149,-0.99952,0.006976,0.030152,0.001173
1,0.2625,6,-0.206545,-0.517162,0.100149,0.519836,0.481237,0.488341,0.509612,-0.018449,-0.02582,0.238149,-0.99952,0.006976,0.030152,0.001173
1,0.2625,6,-0.206545,-0.517162,0.100149,0.519836,0.481237,0.488341,0.509612,-0.018449,-0.02582,0.238149,-0.99952,0.006976,0.030152,0.001173
1,0.2625,6,-0.206545,-0.517162,0.100149,0.519836,0.481237,0.488341,0.509612,-0.018449,-0.02582,0.238149,-0.99952,0.006976,0.030152,0.001173
1,0.2625,6,-0.206545,-0.517162,0.100149,0.519836,0.481237,0.488341,0.509612,-0.018449,-0.02582,0.238149,-0.99952,0.006976,0.030152,0.001173
1,0.2625,6,-0.206545,-0.517162,0.100149,0.519836,0.481237,0.488341,0.509612,-0.018449,-0.02582,0.238149,-0.99952,0.006976,0.030152,0.001173
1,0.2625,6,-0.206545,-0.517162,0.100149,0.519836,0.481237,0.488341,0.509612,-0.018449,-0.02582,0.238149,-0.99952,0.006976,0.030152,0.001173
1,0.2625,6,-0.206545,-0.517162,0.100149,0.519836,0.481237,0.488341,0.509612,-0.018449,-0.02582,0.238149,-0.99952,0.006976,0.030152,0.001173
1,0.2625,6,-0.206545,-0.517162,0.100149,0.519836,0.481237,0.488341,0.509612,-0.018449,-0.02582,0.238149,-0.99952,0.006976,0.030152,0.001173
1,0.2625,6,-0.206545,-0.517162,0.100149,0.519836,0.481237,0.488341,0.509612,-0.018449,-0.02582,0.238149,-0.99952,0.006976,0.030152,0.001173
1,0.2625,6,-0.206545,-0.517162,0.100149,0.519836,0.481237,0.488341,0.509612,-0.018449,-0.02582,0.238149,-0.99952,0.006976,0.030152,0.001173
1,0.2625,6,-0.206545,-0.517162,0.100149,0.519836,0.481237,0.488341,0.509612,-0.018449,-0.02582,0.238149,-0.99952,0.006976,0.030152,0.001173
1,0.2625,6,-0.206545,-0.517162,0.100149,0.519836,0.481237,0.488341,0.509612,-0.018449,-0.02582,0.238149,-0.99952,0.006976,0.030152,0.001173
1,0.2625,6,-0.206545,-0.517162,0.100149,0.519836,0.481237,0.488341,0.509612,-0.018449,-0.02582,0.238149,-0.99952,0.006976,0.030152,0.001173
1,0.2625,6,-0.206545,-0.517162,0.100149,0.519836,0.481237,0.488341,0.509612,-0.018449,-0.02582,0.238149,-0.99952,0.006976,0.030152,0.001173
1,0.2625,6,-0.206545,-0.517162,0.100149,0.519836,0.481237,0.488341,0.509612,-0.018449,-0.02582,0.238149,-0.99952,0.006976,0.030152,0.001173
1,0.2625,6,-0.205769,-0.517038,0.100076,0.513967,0.477975,0.49343,0.513716,-0.018325,-0.025748,0.237373,0.999547,-0.006161,-0.02834,0.007986
1,0.2625,6,-0.206545,-0.517162,0.100149,0.519836,0.481237,0.488341,0.509612,-0.018449,-0.02582,0.238149,-0.99952,0.006976,0.030152,0.001173
1,0.2625,6,-0.205769,-0.517038,0.100076,0.513967,0.477975,0.49343,0.513716,-0.018325,-0.025748,0.237373,0.999547,-0.006161,-0.02834,0.007986
1,0.2625,6,-0.206545,-0.517162,0.100149,0.519836,0.481237,0.488341,0.509612,-0.018449,-0.02582,0.238149,-0.99952,0.006976,0.030152,0.001173
1,0.2625,6,-0.205769,-0.517038,0.100076,0.513967,0.477975,0.49343,0.513716,-0.018325,-0.025748,0.237373,0.999547,-0.006161,-0.02834,0.007986
1,0.2625,6,-0.206545,-0.517162,0.100149,0.519836,0.481237,0.488341,0.509612,-0.018449,-0.02582,0.238149,-0.99952,0.006976,0.030152,0.001173
1,0.2625,6,-0.205769,-0.517038,0.100076,0.513967,0.477975,0.49343,0.513716,-0.018325,-0.025748,0.237373,0.999547,-0.006161,-0.02834,0.007986
1,0.2625,6,-0.206545,-0.517162,0.100149,0.519836,0.481237,0.488341,0.509612,-0.018449,-0.02582,0.238149,-0.99952,0.006976,0.030152,0.001173
1,0.2625,6,-0.206545,-0.517162,0.100149,0.519836,0.481237,0.488341,0.509612,-0.018449,-0.02582,0.238149,-0.99952,0.006976,0.030152,0.001173
1,0.2625,6,-0.205666,-0.51708,0.100017,0.50624,0.475603,0.504543,0.512794,-0.018368,-0.025689,0.23727,0.999598,-0.009497,-0.019628,0.018117
1,0.2625,6,-0.206545,-0.517162,0.100149,0.519836,0.481237,0.488341,0.509612,-0.018449,-0.02582,0.238149,-0.99952,0.006976,0.030152,0.001173
1,0.2625,6,-0.205769,-0.517038,0.100076,0.513967,0.477975,0.49343,0.513716,-0.018325,-0.025748,0.237373,0.999547,-0.006161,-0.02834,0.007986
1,0.2625,6,-0.206545,-0.517162,0.100149,0.519836,0.481237,0.488341,0.509612,-0.018449,-0.02582,0.238149,-0.99952,0.006976,0.030152,0.001173
1,0.2625,6,-0.205769,-0.517038,0.100076,0.513967,0.477975,0.49343,0.513716,-0.018325,-0.025748,0.237373,0.999547,-0.006161,-0.02834,0.007986
1,0.2625,6,-0.206598,-0.517214,0.100105,0.511389,0.48082,0.500469,0.506779,-0.018501,-0.025776,0.238202,0.999741,-0.010435,-0.018641,0.007888
1,0.2625,6,-0.206545,-0.517162,0.100149,0.519836,0.481237,0.488341,0.509612,-0.018449,-0.02582,0.238149,-0.99952,0.006976,0.030152,0.001173
1,0.225,7,-0.203832,-0.522865,0.09656,0.47203,0.521758,0.525387,0.478461,-0.007867,0.003309,0.181891,0.997082,0.011116,0.075516,0.00089
1,0.225,7,-0.204181,-0.523056,0.096694,0.513565,0.47967,0.483528,0.52189,-0.008074,0.003168,0.182228,0.999882,0.012237,-0.008877,0.00282
1,0.225,7,-0.204013,-0.522926,0.096811,0.455003,0.470215,0.540037,0.529368,-0.007933,0.003054,0.182067,0.996777,0.010279,0.04078,0.068309
1,0.225,7,-0.203693,-0.523161,0.096771,0.523422,0.456853,0.474199,0.540787,-0.008151,0.003092,0.181735,0.999078,0.009803,-0.039254,0.014331
1,0.225,7,-0.203729,-0.522947,0.096538,-0.489791,-0.518598,-0.509652,-0.481057,-0.007944,0.00333,0.181784,-0.998308,-0.010279,-0.055773,0.012815
1,0.225,7,-0.204637,-0.523017,0.096622,0.507182,0.493934,0.489253,0.509339,-0.008061,0.003237,0.182686,-0.999842,-0.013555,-0.010521,0.004696
1,0.225,7,-0.204637,-0.523017,0.096622,0.507182,0.493934,0.489253,0.509339,-0.008061,0.003237,0.182686,-0.999842,-0.013555,-0.010521,0.004696
1,0.225,7,-0.203347,-0.523163,0.096745,0.519948,0.453005,0.478487,0.54359,-0.008135,0.003121,0.181389,0.998984,0.008674,-0.038634,0.021504
1,0.225,7,-0.203693,-0.523161,0.096771,0.523422,0.456853,0.474199,0.540787,-0.008151,0.003092,0.181735,0.999078,0.009803,-0.039254,0.014331
1,0.225,7,-0.204637,-0.523017,0.096622,0.507182,0.493934,0.489253,0.509339,-0.008061,0.003237,0.182686,-0.999842,-0.013555,-0.010521,0.004696
1,0.225,7,-0.203057,-0.523041,0.096498,0.542267,0.524997,0.45114,0.476232,-0.008002,0.003372,0.181108,-0.997171,-0.015905,-0.005252,0.073283
1,0.225,7,-0.203933,-0.522928,0.096495,-0.507349,-0.523049,-0.487552,-0.480947,-0.007937,0.003371,0.181989,-0.998559,-0.015383,-0.038024,0.034618
1,0.225,7,-0.203873,-0.522895,0.096534,-0.473088,-0.53432,-0.522716,-0.466324,-0.007899,0.003334,0.18193,-0.996141,-0.012476,-0.085841,0.013394
1,0.225,7,-0.204013,-0.522926,0.096811,0.455003,0.470215,0.540037,0.529368,-0.007933,0.003054,0.182067,0.996777,0.010279,0.04078,0.068309
1,0.225,7,-0.204181,-0.523056,0.096694,0.513565,0.47967,0.483528,0.52189,-0.008074,0.003168,0.182228,0.999882,0.012237,-0.008877,0.00282
1,0.225,7,-0.204414,-0.523112,0.096677,0.519464,0.479728,0.476521,0.522442,-0.008143,0.003182,0.182458,-0.999784,-0.013287,0.01564,0.003292
1,0.225,7,-0.204294,-0.522969,0.096608,0.485249,0.501018,0.511674,0.501701,-0.007995,0.003254,0.182346,0.999065,0.012521,0.040193,0.009803
1,0.225,7,-0.204637,-0.523017,0.096622,0.507182,0.493934,0.489253,0.509339,-0.008061,0.003237,0.182686,-0.999842,-0.013555,-0.010521,0.004696
1,0.225,7,-0.203832,-0.522865,0.09656,0.47203,0.521758,0.525387,0.478461,-0.007867,0.003309,0.181891,0.997082,0.011116,0.075516,0.00089
1,0.225,7,-0.204181,-0.523056,0.096694,0.513565,0.47967,0.483528,0.52189,-0.008074,0.003168,0.182228,0.999882,0.012237,-0.008877,0.00282
1,0.225,7,-0.203832,-0.522865,0.09656,0.47203,0.521758,0.525387,0.478461,-0.007867,0.003309,0.181891,0.997082,0.011116,0.075516,0.00089
1,0.225,7,-0.204637,-0.523017,0.096622,0.507182,0.493934,0.489253,0.509339,-0.008061,0.003237,0.182686,-0.999842,-0.013555,-0.010521,0.004696
1,0.225,7,-0.204073,-0.52304,0.096864,0.488045,0.461565,0.511639,0.53572,-0.008049,0.002999,0.18212,0.998938,0.007593,0.00236,0.045385
1,0.225,7,-0.203347,-0.523163,0.096745,0.519948,0.453005,0.478487,0.54359,-0.008135,0.003121,0.181389,0.998984,0.008674,-0.038634,0.021504
1,0.225,7,-0.203832,-0.522865,0.09656,0.47203,0.521758,0.525387,0.478461,-0.007867,0.003309,0.181891,0.997082,0.011116,0.075516,0.00089
1,0.225,7,-0.204637,-0.523017,0.096622,0.507182,0.493934,0.489253,0.509339,-0.008061,0.003237,0.182686,-0.999842,-0.013555,-0.010521,0.004696
1,0.225,7,-0.204181,-0.523056,0.096694,0.513565,0.47967,0.483528,0.52189,-0.008074,0.003168,0.182228,0.999882,0.012237,-0.008877,0.00282
1,0.225,7,-0.203656,-0.522835,0.096662,0.476941,0.515588,0.523796,0.48201,-0.007826,0.003208,0.181716,0.997688,0.008137,0.067424,0.002497
1,0.225,7,-0.20351,-0.522872,0.096605,-0.476638,-0.523453,-0.521919,-0.475829,-0.007856,0.003266,0.181569,-0.997223,-0.010255,-0.073579,0.005319
1,0.225,7,-0.204181,-0.523056,0.096694,0.513565,0.47967,0.483528,0.52189,-0.008074,0.003168,0.182228,0.999882,0.012237,-0.008877,0.00282
1,0.225,7,-0.203832,-0.522865,0.09656,0.47203,0.521758,0.525387,0.478461,-0.007867,0.003309,0.181891,0.997082,0.011116,0.075516,0.00089
1,0.225,7,-0.204073,-0.52304,0.096864,0.488045,0.461565,0.511639,0.53572,-0.008049,0.002999,0.18212,0.998938,0.007593,0.00236,0.045385
1,0.225,7,-0.204031,-0.522957,0.096831,0.473121,0.46914,0.524292,0.530266,-0.007964,0.003034,0.182082,0.998316,0.009515,0.022734,0.052512
1,0.225,7,-0.203114,-0.523138,0.096688,0.53137,0.450757,0.468514,0.543102,-0.008098,0.003181,0.181158,0.99864,0.006886,-0.05033,0.011752
1,0.225,7,-0.204004,-0.522966,0.096512,0.526425,0.520173,0.467219,0.483739,-0.007979,0.003352,0.182057,-0.998433,-0.016504,-0.01531,0.051236
1,0.225,7,-0.204181,-0.523056,0.096694,0.513565,0.47967,0.483528,0.52189,-0.008074,0.003168,0.182228,0.999882,0.012237,-0.008877,0.00282
1,0.225,7,-0.204637,-0.523017,0.096622,0.507182,0.493934,0.489253,0.509339,-0.008061,0.003237,0.182686,-0.999842,-0.013555,-0.010521,0.004696
1,0.225,7,-0.203693,-0.523161,0.096771,0.523422,0.456853,0.474199,0.540787,-0.008151,0.003092,0.181735,0.999078,0.009803,-0.039254,0.014331
1,0.225,7,-0.204073,-0.52304,0.096864,0.488045,0.461565,0.511639,0.53572,-0.008049,0.002999,0.18212,0.998938,0.007593,0.00236,0.045385
1,0.225,7,-0.204181,-0.523056,0.096694,0.513565,0.47967,0.483528,0.52189,-0.008074,0.003168,0.182228,0.999882,0.012237,-0.008877,0.00282
1,0.225,7,-0.204637,-0.523017,0.096622,0.507182,0.493934,0.489253,0.509339,-0.008061,0.003237,0.182686,-0.999842,-0.013555,-0.010521,0.004696
1,0.225,7,-0.203693,-0.523161,0.096771,0.523422,0.456853,0.474199,0.540787,-0.008151,0.003092,0.181735,0.999078,0.009803,-0.039254,0.014331
1,0.225,7,-0.203421,-0.522849,0.096636,0.475651,0.507998,0.524352,0.490662,-0.007827,0.003235,0.181481,0.998072,0.008816,0.060326,0.011633
1,0.225,7,-0.20351,-0.522872,0.096605,-0.476638,-0.523453,-0.521919,-0.475829,-0.007856,0.003266,0.181569,-0.997223,-0.010255,-0.073579,0.005319
1,0.225,7,-0.203931,-0.522825,0.096627,0.468993,0.512361,0.530382,0.486031,-0.007831,0.003242,0.181992,0.997335,0.008902,0.071171,0.013377
1,0.225,7,-0.204181,-0.523056,0.096694,0.513565,0.47967,0.483528,0.52189,-0.008074,0.003168,0.182228,0.999882,0.012237,-0.008877,0.00282
1,0.225,7,-0.204637,-0.523017,0.096622,0.507182,0.493934,0.489253,0.509339,-0.008061,0.003237,0.182686,-0.999842,-0.013555,-0.010521,0.004696
1,0.225,7,-0.204637,-0.523017,0.096622,0.507182,0.493934,0.489253,0.509339,-0.008061,0.003237,0.182686,-0.999842,-0.013555,-0.010521,0.004696
1,0.225,7,-0.203834,-0.522838,0.096471,-0.489734,-0.528901,-0.506394,-0.473275,-0.007842,0.003397,0.181895,-0.997641,-0.013453,-0.063106,0.023447
1,0.225,7,-0.203863,-0.522944,0.096764,0.47684,0.480373,0.522226,0.518793,-0.007943,0.003103,0.181916,0.998749,0.008932,0.031064,0.038159
1,0.225,7,-0.204637,-0.523017,0.096622,0.507182,0.493934,0.489253,0.509339,-0.008061,0.003237,0.182686,-0.999842,-0.013555,-0.010521,0.004696
1,0.225,7,-0.203693,-0.523161,0.096771,0.523422,0.456853,0.474199,0.540787,-0.008151,0.003092,0.181735,0.999078,0.009803,-0.039254,0.014331
1,0.225,7,-0.20393,-0.522971,0.096584,0.521408,0.512075,0.473715,0.491433,-0.007978,0.003281,0.181983,-0.999089,-0.015206,-0.013319,0.037596
1,0.225,7,-0.203873,-0.522895,0.096534,-0.473088,-0.53432,-0.522716,-0.466324,-0.007899,0.003334,0.18193,-0.996141,-0.012476,-0.085841,0.013394
1,0.225,7,-0.203988,-0.523027,0.096663,0.501932,0.484971,0.496296,0.516292,-0.008035,0.003201,0.182037,0.999853,0.011276,0.008842,0.009369
1,0.1875,8,-0.202052,-0.52236,0.094586,-0.518933,-0.52442,-0.486004,-0.4685,0.000604,0.002572,0.145945,-0.998596,0.007534,-0.020044,0.048456
1,0.1875,8,-0.202784,-0.522494,0.094763,0.501299,0.487185,0.508048,0.503227,0.000457,0.00239,0.146672,0.999901,-0.011405,0.003792,0.007299
1,0.1875,8,-0.202957,-0.522462,0.094797,0.495603,0.47459,0.515504,0.513224,0.000486,0.002355,0.146846,0.999589,-0.013716,-0.000973,0.025144
1,0.1875,8,-0.201982,-0.522235,0.094926,0.463245,0.509802,0.541331,0.482147,0.000729,0.002232,0.145874,0.997857,-0.008596,0.06128,0.021258
1,0.1875,8,-0.202464,-0.522474,0.094908,0.488618,0.470215,0.51893,0.520444,0.000482,0.002247,0.146351,0.999288,-0.010604,-0.001576,0.036174
1,0.1875,8,-0.202414,-0.522342,0.094666,0.515108,0.504698,0.493623,0.486087,0.000615,0.002489,0.146306,-0.999627,0.010655,-0.007061,0.024133
1,0.1875,8,-0.201711,-0.522236,0.094896,0.461953,0.510322,0.543176,0.480761,0.000733,0.002264,0.145603,0.99768,-0.00932,0.063796,0.021874
1,0.1875,8,-0.202546,-0.522542,0.094715,0.513166,0.481998,0.492452,0.511693,0.000413,0.002439,0.146434,0.99983,-0.007759,-0.01674,0.000386
1,0.1875,8,-0.202558,-0.522537,0.094805,0.509609,0.479231,0.497431,0.513029,0.000417,0.00235,0.146446,0.999829,-0.009248,-0.014541,0.006698
1,0.1875,8,-0.202386,-0.522349,0.094708,-0.503718,-0.51447,-0.498698,-0.482587,0.000609,0.002447,0.146277,-0.999497,0.004435,-0.021951,0.022455
1,0.1875,8,-0.201977,-0.522549,0.094967,0.482229,0.453184,0.521597,0.538531,0.000415,0.002193,0.145863,0.998159,-0.008348,-0.014648,0.058262
1,0.1875,8,-0.202558,-0.522537,0.094805,0.509609,0.479231,0.497431,0.513029,0.000417,0.00235,0.146446,0.999829,-0.009248,-0.014541,0.006698
1,0.1875,8,-0.202533,-0.522459,0.094738,0.507699,0.49515,0.501075,0.495976,0.000497,0.002416,0.146422,-0.999908,0.010643,-0.004744,0.006988
1,0.1875,8,-0.202096,-0.522585,0.09464,0.531384,0.48634,0.471692,0.508539,0.000378,0.002519,0.145983,-0.999196,0.005632,0.032435,0.02286
1,0.1875,8,-0.202209,-0.522347,0.094867,0.468332,0.494498,0.538355,0.496298,0.000613,0.002289,0.146099,0.998534,-0.010244,0.042499,0.031903
1,0.1875,8,-0.202245,-0.522429,0.094914,0.484492,0.474023,0.520729,0.519047,0.000531,0.002243,0.146134,0.999289,-0.008261,0.003998,0.036565
1,0.1875,8,-0.201773,-0.522243,0.094901,0.461534,0.507549,0.542203,0.485178,0.000725,0.002259,0.145665,0.997854,-0.007815,0.059925,0.025196
1,0.1875,8,-0.201639,-0.522294,0.094903,0.464954,0.50509,0.53987,0.487075,0.000676,0.002258,0.14553,0.998156,-0.008615,0.054871,0.02448
1,0.1875,8,-0.202697,-0.52235,0.094775,-0.501386,-0.500303,-0.509456,-0.488634,0.000603,0.002378,0.146587,-0.999732,0.012836,-0.018326,0.005881
1,0.1875,8,-0.202067,-0.522397,0.094736,0.511654,0.497107,0.497131,0.493918,0.000567,0.002422,0.145957,-0.999856,0.010641,-0.002812,0.012949
1,0.1875,8,-0.202339,-0.522237,0.094769,0.483162,0.507191,0.523049,0.485521,0.000721,0.002386,0.146232,0.999178,-0.008808,0.039227,0.005103
1,0.1875,8,-0.202047,-0.522331,0.094774,-0.502103,-0.507175,-0.500466,-0.490102,0.000633,0.002384,0.145939,-0.999769,0.004456,-0.016222,0.01337
1,0.1875,8,-0.202245,-0.522429,0.094914,0.484492,0.474023,0.520729,0.519047,0.000531,0.002243,0.146134,0.999289,-0.008261,0.003998,0.036565
1,0.1875,8,-0.202262,-0.522232,0.094894,0.468381,0.498887,0.533963,0.496603,0.000728,0.002261,0.146154,0.998703,-0.00569,0.042348,0.027678
1,0.1875,8,-0.202347,-0.522432,0.094772,0.502703,0.486315,0.506633,0.504093,0.000527,0.002384,0.146237,0.999911,-0.011387,0.001516,0.006753
1,0.1875,8,-0.202363,-0.522237,0.094767,0.480438,0.510237,0.519723,0.488595,0.000721,0.002388,0.146256,0.999226,-0.00272,0.038937,0.004867
1,0.1875,8,-0.20233,-0.522208,0.094693,-0.493365,-0.514618,-0.511686,-0.479518,0.000751,0.002462,0.146224,-0.999276,0.007351,-0.035198,0.012392
1,0.1875,8,-0.20184,-0.522648,0.094672,0.539588,0.464637,0.465393,0.525705,0.00032,0.002489,0.145727,-0.998151,0.008848,0.059167,0.010749
1,0.1875,8,-0.201845,-0.522287,0.094928,0.466511,0.507401,0.539141,0.483982,0.00068,0.002231,0.145736,0.998149,-0.009393,0.056434,0.020631
1,0.1875,8,-0.202533,-0.522459,0.094738,0.507699,0.49515,0.501075,0.495976,0.000497,0.002416,0.146422,-0.999908,0.010643,-0.004744,0.006988
1,0.1875,8,-0.202151,-0.522287,0.094837,0.48855,0.507749,0.518672,0.484242,0.000674,0.00232,0.146042,-0.999331,0.009609,-0.035272,0.000713
1,0.1875,8,-0.202271,-0.522523,0.094684,0.53518,0.476718,0.472952,0.512483,0.000437,0.002473,0.146159,-0.998966,0.011013,0.04052,0.017405
1,0.1875,8,-0.202347,-0.522432,0.094772,0.502703,0.486315,0.506633,0.504093,0.000527,0.002384,0.146237,0.999911,-0.011387,0.001516,0.006753
1,0.1875,8,-0.202221,-0.522269,0.094942,0.466642,0.496275,0.537007,0.497574,0.000691,0.002214,0.146112,0.998544,-0.007199,0.042933,0.03185
1,0.1875,8,-0.201849,-0.522414,0.094991,0.470381,0.473436,0.53161,0.521528,0.000552,0.002169,0.145737,0.998588,-0.005861,0.014938,0.050639
1,0.1875,8,-0.202071,-0.522369,0.094994,0.469583,0.488674,0.535003,0.504442,0.000593,0.002164,0.14596,0.998746,-0.008037,0.033215,0.036586
1,0.1875,8,-0.202064,-0.522209,0.094741,-0.481263,-0.524511,-0.521287,-0.470675,0.000755,0.002416,0.145958,-0.998388,0.005668,-0.055415,0.010853
