marker_id,scan_distance,movement_id,px,py,pz,qx,qy,qz,qw,cam_px,cam_py,cam_pz,cam_qx,cam_qy,cam_qz,cam_qw
0,0.15,5,-0.186826,-0.299221,0.083641,-0.511207,-0.49159,-0.510544,-0.48616,-0.0019,0.001664,0.111101,-0.999716,0.005714,0.012231,0.019651
0,0.15,5,-0.186984,-0.299036,0.083697,-0.490842,-0.510406,-0.528676,-0.468041,-0.00171,0.001608,0.111252,-0.999472,0.004888,-0.02552,0.019496
0,0.15,5,-0.186699,-0.299115,0.083758,0.493255,0.491073,0.527079,0.48758,-0.001795,0.001555,0.110968,-0.999979,0.004575,-0.00436,0.001724
0,0.15,5,-0.186826,-0.299221,0.083641,-0.511207,-0.49159,-0.510544,-0.48616,-0.0019,0.001664,0.111101,-0.999716,0.005714,0.012231,0.019651
0,0.15,5,-0.186953,-0.299179,0.083852,0.482877,0.482886,0.537304,0.494929,-0.001848,0.00145,0.11122,0.99983,-0.004712,0.00719,0.01631
0,0.15,5,-0.186697,-0.299175,0.083861,0.485395,0.481828,0.536029,0.49488,-0.001851,0.00145,0.110964,0.999859,-0.005864,0.004746,0.014972
0,0.15,5,-0.186803,-0.299151,0.083827,0.491919,0.4759,0.531591,0.498945,-0.001825,0.001481,0.11107,0.999846,-0.007667,-0.005771,0.014686
0,0.15,5,-0.186807,-0.299063,0.083791,0.480396,0.500547,0.537201,0.479674,-0.001739,0.00152,0.111074,0.999693,-0.002734,0.024624,0.000724
0,0.15,5,-0.187046,-0.299209,0.083702,0.500385,0.487069,0.523083,0.488634,-0.00188,0.001596,0.111319,-0.999954,0.007521,0.003832,0.004584
0,0.15,5,-0.187085,-0.299157,0.083762,0.489291,0.486485,0.532721,0.490036,-0.001826,0.001536,0.111354,0.999941,-0.006386,0.005748,0.006607
0,0.15,5,-0.186754,-0.299429,0.083863,0.504098,0.46929,0.510303,0.515018,-0.002103,0.001437,0.111028,0.999381,0.002017,-0.033768,0.009621
0,0.15,5,-0.18656,-0.299085,0.083783,0.479279,0.497968,0.538396,0.48213,-0.001768,0.001535,0.110827,0.999714,-0.00276,0.023321,0.00442
0,0.15,5,-0.18666,-0.299056,0.083826,0.470872,0.489455,0.548237,0.488006,-0.001734,0.00149,0.110925,0.999449,-0.004604,0.025491,0.02074
0,0.15,5,-0.186688,-0.299332,0.083674,0.510333,0.48163,0.510128,0.497355,-0.002014,0.001632,0.110966,-0.999703,0.004125,0.022376,0.008697
0,0.15,5,-0.186944,-0.299176,0.083869,0.47618,0.48376,0.537057,0.500798,-0.001845,0.001434,0.11121,0.999724,0.002196,0.008128,0.021923
0,0.15,5,-0.18684,-0.29915,0.083832,0.487268,0.488393,0.53023,0.492847,-0.001824,0.001475,0.111107,0.999962,-0.001755,0.005143,0.006769
0,0.15,5,-0.1869,-0.299058,0.083682,0.49365,0.504308,0.52592,0.474753,-0.001734,0.001625,0.11117,-0.999732,0.004395,-0.016396,0.015733
0,0.15,5,-0.186729,-0.299201,0.083676,-0.507409,-0.494628,-0.513607,-0.483825,-0.001882,0.001632,0.111003,-0.999788,0.005089,0.006091,0.019017
0,0.15,5,-0.186832,-0.299281,0.083701,0.509338,0.481599,0.510566,0.497956,-0.001958,0.001602,0.111108,-0.999723,0.003553,0.021949,0.00768
0,0.15,5,-0.186838,-0.299147,0.083832,0.487816,0.487771,0.5319,0.491118,-0.00182,0.001475,0.111105,0.999949,-0.004059,0.00622,0.006792
0,0.15,5,-0.186725,-0.299228,0.083693,0.508285,0.488033,0.51084,0.492456,-0.001909,0.001615,0.110999,-0.999791,0.002883,0.015395,0.013103
0,0.15,5,-0.186514,-0.299323,0.083957,0.485176,0.458732,0.534215,0.518443,-0.002001,0.001355,0.110782,0.999094,-0.003901,-0.018971,0.037887
0,0.15,5,-0.186769,-0.29903,0.083728,0.487167,0.506879,0.531405,0.4726,-0.001709,0.001585,0.111036,-0.99961,0.003781,-0.024815,0.012255
0,0.15,5,-0.18689,-0.299236,0.083862,0.481997,0.470516,0.538372,0.506408,-0.001906,0.001441,0.111158,0.99955,-0.004889,-0.003549,0.029397
0,0.15,5,-0.18695,-0.299183,0.083845,0.486107,0.482507,0.536428,0.493084,-0.001853,0.001457,0.111218,0.999866,-0.007016,0.005786,0.013578
0,0.15,5,-0.187201,-0.299194,0.083847,0.483146,0.480361,0.53822,0.496128,-0.001856,0.001446,0.111469,0.999795,-0.005911,0.005667,0.018538
0,0.15,5,-0.187049,-0.299275,0.083823,0.487883,0.475571,0.532189,0.50257,-0.001943,0.001472,0.11132,0.999798,-0.004247,-0.005302,0.018927
0,0.15,5,-0.187005,-0.299336,0.083814,0.501876,0.475669,0.520866,0.500558,-0.002004,0.001481,0.111277,0.999817,-0.00653,-0.017169,0.005435
0,0.15,5,-0.186625,-0.299324,0.083583,0.515175,0.489991,0.502732,0.491695,-0.002011,0.001725,0.110905,-0.999525,0.001698,0.021656,0.021874
0,0.15,5,-0.186918,-0.299123,0.083855,0.473414,0.492108,0.54685,0.484421,-0.001793,0.001451,0.111183,0.999509,-0.005738,0.026543,0.015652
0,0.15,5,-0.186802,-0.299208,0.083777,0.498423,0.487,0.520606,0.493331,-0.001884,0.001529,0.111073,-0.999972,0.002912,0.006361,0.002481
0,0.15,5,-0.186581,-0.299136,0.083787,0.488053,0.487635,0.53167,0.491267,-0.001818,0.001529,0.110849,0.999952,-0.004051,0.005842,0.006706
0,0.15,5,-0.186729,-0.299201,0.083676,-0.507409,-0.494628,-0.513607,-0.483825,-0.001882,0.001632,0.111003,-0.999788,0.005089,0.006091,0.019017
1,0.2625,6,-0.206172,-0.520058,0.101478,0.510332,0.493864,0.495278,0.50036,-0.021353,-0.026927,0.238216,-0.999921,0.00412,0.011039,0.004451
1,0.2625,6,-0.206172,-0.520058,0.101478,0.510332,0.493864,0.495278,0.50036,-0.021353,-0.026927,0.238216,-0.999921,0.00412,0.011039,0.004451
1,0.2625,6,-0.206172,-0.520058,0.101478,0.510332,0.493864,0.495278,0.50036,-0.021353,-0.026927,0.238216,-0.999921,0.00412,0.011039,0.004451
1,0.2625,6,-0.206172,-0.520058,0.101478,0.510332,0.493864,0.495278,0.50036,-0.021353,-0.026927,0.238216,-0.999921,0.00412,0.011039,0.004451
1,0.2625,6,-0.206172,-0.520058,0.101478,0.510332,0.493864,0.495278,0.50036,-0.021353,-0.026927,0.238216,-0.999921,0.00412,0.011039,0.004451
1,0.2625,6,-0.206172,-0.520058,0.101478,0.510332,0.493864,0.495278,0.50036,-0.021353,-0.026927,0.238216,-0.999921,0.00412,0.011039,0.004451
1,0.2625,6,-0.206172,-0.520058,0.101478,0.510332,0.493864,0.495278,0.50036,-0.021353,-0.026927,0.238216,-0.999921,0.00412,0.011039,0.004451
1,0.2625,6,-0.206172,-0.520058,0.101478,0.510332,0.493864,0.495278,0.50036,-0.021353,-0.026927,0.238216,-0.999921,0.00412,0.011039,0.004451
1,0.2625,6,-0.206172,-0.520058,0.101478,0.510332,0.493864,0.495278,0.50036,-0.021353,-0.026927,0.238216,-0.999921,0.00412,0.011039,0.004451
1,0.2625,6,-0.206172,-0.520058,0.101478,0.510332,0.493864,0.495278,0.50036,-0.021353,-0.026927,0.238216,-0.999921,0.00412,0.011039,0.004451
1,0.2625,6,-0.206172,-0.520058,0.101478,0.510332,0.493864,0.495278,0.50036,-0.021353,-0.026927,0.238216,-0.999921,0.00412,0.011039,0.004451
1,0.2625,6,-0.206063,-0.520058,0.101426,0.506571,0.481104,0.500411,0.511384,-0.021354,-0.026875,0.238107,0.999743,-0.005669,-0.018459,0.0119
1,0.2625,6,-0.206063,-0.520058,0.101426,0.506571,0.481104,0.500411,0.511384,-0.021354,-0.026875,0.238107,0.999743,-0.005669,-0.018459,0.0119
1,0.2625,6,-0.206172,-0.520058,0.101478,0.510332,0.493864,0.495278,0.50036,-0.021353,-0.026927,0.238216,-0.999921,0.00412,0.011039,0.004451
1,0.2625,6,-0.206172,-0.520058,0.101478,0.510332,0.493864,0.495278,0.50036,-0.021353,-0.026927,0.238216,-0.999921,0.00412,0.011039,0.004451
1,0.2625,6,-0.206172,-0.520058,0.101478,0.510332,0.493864,0.495278,0.50036,-0.021353,-0.026927,0.238216,-0.999921,0.00412,0.011039,0.004451
1,0.2625,6,-0.206172,-0.520058,0.101478,0.510332,0.493864,0.495278,0.50036,-0.021353,-0.026927,0.238216,-0.999921,0.00412,0.011039,0.004451
1,0.2625,6,-0.206063,-0.520058,0.101426,0.506571,0.481104,0.500411,0.511384,-0.021354,-0.026875,0.238107,0.999743,-0.005669,-0.018459,0.0119
1,0.2625,6,-0.206172,-0.520058,0.101478,0.510332,0.493864,0.495278,0.50036,-0.021353,-0.026927,0.238216,-0.999921,0.00412,0.011039,0.004451
1,0.2625,6,-0.206172,-0.520058,0.101478,0.510332,0.493864,0.495278,0.50036,-0.021353,-0.026927,0.238216,-0.999921,0.00412,0.011039,0.004451
1,0.2625,6,-0.206172,-0.520058,0.101478,0.510332,0.493864,0.495278,0.50036,-0.021353,-0.026927,0.238216,-0.999921,0.00412,0.011039,0.004451
1,0.2625,6,-0.206172,-0.520058,0.101478,0.510332,0.493864,0.495278,0.50036,-0.021353,-0.026927,0.238216,-0.999921,0.00412,0.011039,0.004451
1,0.2625,6,-0.206172,-0.520058,0.101478,0.510332,0.493864,0.495278,0.50036,-0.021353,-0.026927,0.238216,-0.999921,0.00412,0.011039,0.004451
1,0.2625,6,-0.206172,-0.520058,0.101478,0.510332,0.493864,0.495278,0.50036,-0.021353,-0.026927,0.238216,-0.999921,0.00412,0.011039,0.004451
1,0.2625,6,-0.206063,-0.520058,0.101426,0.506571,0.481104,0.500411,0.511384,-0.021354,-0.026875,0.238107,0.999743,-0.005669,-0.018459,0.0119
1,0.2625,6,-0.206063,-0.520058,0.101426,0.506571,0.481104,0.500411,0.511384,-0.021354,-0.026875,0.238107,0.999743,-0.005669,-0.018459,0.0119
1,0.2625,6,-0.206172,-0.520058,0.101478,0.510332,0.493864,0.495278,0.50036,-0.021353,-0.026927,0.238216,-0.999921,0.00412,0.011039,0.004451
1,0.2625,6,-0.206172,-0.520058,0.101478,0.510332,0.493864,0.495278,0.50036,-0.021353,-0.026927,0.238216,-0.999921,0.00412,0.011039,0.004451
1,0.2625,6,-0.206063,-0.520058,0.101426,0.506571,0.481104,0.500411,0.511384,-0.021354,-0.026875,0.238107,0.999743,-0.005669,-0.018459,0.0119
1,0.2625,6,-0.206063,-0.520058,0.101426,0.506571,0.481104,0.500411,0.511384,-0.021354,-0.026875,0.238107,0.999743,-0.005669,-0.018459,0.0119
1,0.2625,6,-0.206063,-0.520058,0.101426,0.506571,0.481104,0.500411,0.511384,-0.021354,-0.026875,0.238107,0.999743,-0.005669,-0.018459,0.0119
1,0.2625,6,-0.206063,-0.520058,0.101426,0.506571,0.481104,0.500411,0.511384,-0.021354,-0.026875,0.238107,0.999743,-0.005669,-0.018459,0.0119
1,0.2625,6,-0.206063,-0.520058,0.101426,0.506571,0.481104,0.500411,0.511384,-0.021354,-0.026875,0.238107,0.999743,-0.005669,-0.018459,0.0119
1,0.2625,6,-0.206172,-0.520058,0.101478,0.510332,0.493864,0.495278,0.50036,-0.021353,-0.026927,0.238216,-0.999921,0.00412,0.011039,0.004451
1,0.2625,6,-0.206172,-0.520058,0.101478,0.510332,0.493864,0.495278,0.50036,-0.021353,-0.026927,0.238216,-0.999921,0.00412,0.011039,0.004451
1,0.2625,6,-0.206172,-0.520058,0.101478,0.510332,0.493864,0.495278,0.50036,-0.021353,-0.026927,0.238216,-0.999921,0.00412,0.011039,0.004451
1,0.2625,6,-0.206172,-0.520058,0.101478,0.510332,0.493864,0.495278,0.50036,-0.021353,-0.026927,0.238216,-0.999921,0.00412,0.011039,0.004451
1,0.2625,6,-0.206172,-0.520058,0.101478,0.510332,0.493864,0.495278,0.50036,-0.021353,-0.026927,0.238216,-0.999921,0.00412,0.011039,0.004451
1,0.2625,6,-0.206172,-0.520058,0.101478,0.510332,0.493864,0.495278,0.50036,-0.021353,-0.026927,0.238216,-0.999921,0.00412,0.011039,0.004451
1,0.2625,6,-0.206172,-0.520058,0.101478,0.510332,0.493864,0.495278,0.50036,-0.021353,-0.026927,0.238216,-0.999921,0.00412,0.011039,0.004451
1,0.2625,6,-0.206063,-0.520058,0.101426,0.506571,0.481104,0.500411,0.511384,-0.021354,-0.026875,0.238107,0.999743,-0.005669,-0.018459,0.0119
1,0.2625,6,-0.206063,-0.520058,0.101426,0.506571,0.481104,0.500411,0.511384,-0.021354,-0.026875,0.238107,0.999743,-0.005669,-0.018459,0.0119
1,0.2625,6,-0.206063,-0.520058,0.101426,0.506571,0.481104,0.500411,0.511384,-0.021354,-0.026875,0.238107,0.999743,-0.005669,-0.018459,0.0119
1,0.2625,6,-0.206063,-0.520058,0.101426,0.506571,0.481104,0.500411,0.511384,-0.021354,-0.026875,0.238107,0.999743,-0.005669,-0.018459,0.0119
1,0.2625,6,-0.206172,-0.520058,0.101478,0.510332,0.493864,0.495278,0.50036,-0.021353,-0.026927,0.238216,-0.999921,0.00412,0.011039,0.004451
1,0.2625,6,-0.206172,-0.520058,0.101478,0.510332,0.493864,0.495278,0.50036,-0.021353,-0.026927,0.238216,-0.999921,0.00412,0.011039,0.004451
1,0.2625,6,-0.206172,-0.520058,0.101478,0.510332,0.493864,0.495278,0.50036,-0.021353,-0.026927,0.238216,-0.999921,0.00412,0.011039,0.004451
1,0.2625,6,-0.206063,-0.520058,0.101426,0.506571,0.481104,0.500411,0.511384,-0.021354,-0.026875,0.238107,0.999743,-0.005669,-0.018459,0.0119
1,0.2625,6,-0.206063,-0.520058,0.101426,0.506571,0.481104,0.500411,0.511384,-0.021354,-0.026875,0.238107,0.999743,-0.005669,-0.018459,0.0119
1,0.2625,6,-0.206172,-0.520058,0.101478,0.510332,0.493864,0.495278,0.50036,-0.021353,-0.026927,0.238216,-0.999921,0.00412,0.011039,0.004451
1,0.2625,6,-0.206172,-0.520058,0.101478,0.510332,0.493864,0.495278,0.50036,-0.021353,-0.026927,0.238216,-0.999921,0.00412,0.011039,0.004451
1,0.2625,6,-0.206172,-0.520058,0.101478,0.510332,0.493864,0.495278,0.50036,-0.021353,-0.026927,0.238216,-0.999921,0.00412,0.011039,0.004451
1,0.2625,6,-0.206063,-0.520058,0.101426,0.506571,0.481104,0.500411,0.511384,-0.021354,-0.026875,0.238107,0.999743,-0.005669,-0.018459,0.0119
1,0.2625,6,-0.206172,-0.520058,0.101478,0.510332,0.493864,0.495278,0.50036,-0.021353,-0.026927,0.238216,-0.999921,0.00412,0.011039,0.004451
1,0.2625,6,-0.206063,-0.520058,0.101426,0.506571,0.481104,0.500411,0.511384,-0.021354,-0.026875,0.238107,0.999743,-0.005669,-0.018459,0.0119
1,0.2625,6,-0.206172,-0.520058,0.101478,0.510332,0.493864,0.495278,0.50036,-0.021353,-0.026927,0.238216,-0.999921,0.00412,0.011039,0.004451
1,0.2625,6,-0.206172,-0.520058,0.101478,0.510332,0.493864,0.495278,0.50036,-0.021353,-0.026927,0.238216,-0.999921,0.00412,0.011039,0.004451
1,0.2625,6,-0.206063,-0.520058,0.101426,0.506571,0.481104,0.500411,0.511384,-0.021354,-0.026875,0.238107,0.999743,-0.005669,-0.018459,0.0119
1,0.2625,6,-0.206172,-0.520058,0.101478,0.510332,0.493864,0.495278,0.50036,-0.021353,-0.026927,0.238216,-0.999921,0.00412,0.011039,0.004451
1,0.2625,6,-0.206063,-0.520058,0.101426,0.506571,0.481104,0.500411,0.511384,-0.021354,-0.026875,0.238107,0.999743,-0.005669,-0.018459,0.0119
1,0.2625,6,-0.206172,-0.520058,0.101478,0.510332,0.493864,0.495278,0.50036,-0.021353,-0.026927,0.238216,-0.999921,0.00412,0.011039,0.004451
1,0.2625,6,-0.206172,-0.520058,0.101478,0.510332,0.493864,0.495278,0.50036,-0.021353,-0.026927,0.238216,-0.999921,0.00412,0.011039,0.004451
1,0.2625,6,-0.206172,-0.520058,0.101478,0.510332,0.493864,0.495278,0.50036,-0.021353,-0.026927,0.238216,-0.999921,0.00412,0.011039,0.004451
1,0.2625,6,-0.206063,-0.520058,0.101426,0.506571,0.481104,0.500411,0.511384,-0.021354,-0.026875,0.238107,0.999743,-0.005669,-0.018459,0.0119
1,0.2625,6,-0.206063,-0.520058,0.101426,0.506571,0.481104,0.500411,0.511384,-0.021354,-0.026875,0.238107,0.999743,-0.005669,-0.018459,0.0119
1,0.2625,6,-0.206063,-0.520058,0.101426,0.506571,0.481104,0.500411,0.511384,-0.021354,-0.026875,0.238107,0.999743,-0.005669,-0.018459,0.0119
1,0.2625,6,-0.206172,-0.520058,0.101478,0.510332,0.493864,0.495278,0.50036,-0.021353,-0.026927,0.238216,-0.999921,0.00412,0.011039,0.004451
1,0.2625,6,-0.206063,-0.520058,0.101426,0.506571,0.481104,0.500411,0.511384,-0.021354,-0.026875,0.238107,0.999743,-0.005669,-0.018459,0.0119
1,0.2625,6,-0.206172,-0.520058,0.101478,0.510332,0.493864,0.495278,0.50036,-0.021353,-0.026927,0.238216,-0.999921,0.00412,0.011039,0.004451
1,0.2625,6,-0.206063,-0.520058,0.101426,0.506571,0.481104,0.500411,0.511384,-0.021354,-0.026875,0.238107,0.999743,-0.005669,-0.018459,0.0119
1,0.2625,6,-0.206063,-0.520058,0.101426,0.506571,0.481104,0.500411,0.511384,-0.021354,-0.026875,0.238107,0.999743,-0.005669,-0.018459,0.0119
1,0.2625,6,-0.206063,-0.520058,0.101426,0.506571,0.481104,0.500411,0.511384,-0.021354,-0.026875,0.238107,0.999743,-0.005669,-0.018459,0.0119
1,0.2625,6,-0.206063,-0.520058,0.101426,0.506571,0.481104,0.500411,0.511384,-0.021354,-0.026875,0.238107,0.999743,-0.005669,-0.018459,0.0119
1,0.2625,6,-0.206172,-0.520058,0.101478,0.510332,0.493864,0.495278,0.50036,-0.021353,-0.026927,0.238216,-0.999921,0.00412,0.011039,0.004451
1,0.2625,6,-0.206063,-0.520058,0.101426,0.506571,0.481104,0.500411,0.511384,-0.021354,-0.026875,0.238107,0.999743,-0.005669,-0.018459,0.0119
1,0.2625,6,-0.206063,-0.520058,0.101426,0.506571,0.481104,0.500411,0.511384,-0.021354,-0.026875,0.238107,0.999743,-0.005669,-0.018459,0.0119
1,0.2625,6,-0.206063,-0.520058,0.101426,0.506571,0.481104,0.500411,0.511384,-0.021354,-0.026875,0.238107,0.999743,-0.005669,-0.018459,0.0119
1,0.2625,6,-0.206063,-0.520058,0.101426,0.506571,0.481104,0.500411,0.511384,-0.021354,-0.026875,0.238107,0.999743,-0.005669,-0.018459,0.0119
1,0.2625,6,-0.206063,-0.520058,0.101426,0.506571,0.481104,0.500411,0.511384,-0.021354,-0.026875,0.238107,0.999743,-0.005669,-0.018459,0.0119
1,0.2625,6,-0.206172,-0.520058,0.101478,0.510332,0.493864,0.495278,0.50036,-0.021353,-0.026927,0.238216,-0.999921,0.00412,0.011039,0.004451
1,0.2625,6,-0.206063,-0.520058,0.101426,0.506571,0.481104,0.500411,0.511384,-0.021354,-0.026875,0.238107,0.999743,-0.005669,-0.018459,0.0119
1,0.2625,6,-0.206063,-0.520058,0.101426,0.506571,0.481104,0.500411,0.511384,-0.021354,-0.026875,0.238107,0.999743,-0.005669,-0.018459,0.0119
1,0.2625,6,-0.206063,-0.520058,0.101426,0.506571,0.481104,0.500411,0.511384,-0.021354,-0.026875,0.238107,0.999743,-0.005669,-0.018459,0.0119
1,0.2625,6,-0.206172,-0.520058,0.101478,0.510332,0.493864,0.495278,0.50036,-0.021353,-0.026927,0.238216,-0.999921,0.00412,0.011039,0.004451
1,0.2625,6,-0.206063,-0.520058,0.101426,0.506571,0.481104,0.500411,0.511384,-0.021354,-0.026875,0.238107,0.999743,-0.005669,-0.018459,0.0119
1,0.2625,6,-0.206063,-0.520058,0.101426,0.506571,0.481104,0.500411,0.511384,-0.021354,-0.026875,0.238107,0.999743,-0.005669,-0.018459,0.0119
1,0.2625,6,-0.206172,-0.520058,0.101478,0.510332,0.493864,0.495278,0.50036,-0.021353,-0.026927,0.238216,-0.999921,0.00412,0.011039,0.004451
1,0.2625,6,-0.206063,-0.520058,0.101426,0.506571,0.481104,0.500411,0.511384,-0.021354,-0.026875,0.238107,0.999743,-0.005669,-0.018459,0.0119
1,0.2625,6,-0.206063,-0.520058,0.101426,0.506571,0.481104,0.500411,0.511384,-0.021354,-0.026875,0.238107,0.999743,-0.005669,-0.018459,0.0119
1,0.2625,6,-0.206172,-0.520058,0.101478,0.510332,0.493864,0.495278,0.50036,-0.021353,-0.026927,0.238216,-0.999921,0.00412,0.011039,0.004451
1,0.2625,6,-0.206063,-0.520058,0.101426,0.506571,0.481104,0.500411,0.511384,-0.021354,-0.026875,0.238107,0.999743,-0.005669,-0.018459,0.0119
1,0.2625,6,-0.206063,-0.520058,0.101426,0.506571,0.481104,0.500411,0.511384,-0.021354,-0.026875,0.238107,0.999743,-0.005669,-0.018459,0.0119
1,0.2625,6,-0.206063,-0.520058,0.101426,0.506571,0.481104,0.500411,0.511384,-0.021354,-0.026875,0.238107,0.999743,-0.005669,-0.018459,0.0119
1,0.2625,6,-0.206172,-0.520058,0.101478,0.510332,0.493864,0.495278,0.50036,-0.021353,-0.026927,0.238216,-0.999921,0.00412,0.011039,0.004451
1,0.2625,6,-0.206172,-0.520058,0.101478,0.510332,0.493864,0.495278,0.50036,-0.021353,-0.026927,0.238216,-0.999921,0.00412,0.011039,0.004451
1,0.2625,6,-0.206063,-0.520058,0.101426,0.506571,0.481104,0.500411,0.511384,-0.021354,-0.026875,0.238107,0.999743,-0.005669,-0.018459,0.0119
1,0.2625,6,-0.206172,-0.520058,0.101478,0.510332,0.493864,0.495278,0.50036,-0.021353,-0.026927,0.238216,-0.999921,0.00412,0.011039,0.004451
1,0.2625,6,-0.206063,-0.520058,0.101426,0.506571,0.481104,0.500411,0.511384,-0.021354,-0.026875,0.238107,0.999743,-0.005669,-0.018459,0.0119
1,0.2625,6,-0.206063,-0.520058,0.101426,0.506571,0.481104,0.500411,0.511384,-0.021354,-0.026875,0.238107,0.999743,-0.005669,-0.018459,0.0119
1,0.2625,6,-0.206063,-0.520058,0.101426,0.506571,0.481104,0.500411,0.511384,-0.021354,-0.026875,0.238107,0.999743,-0.005669,-0.018459,0.0119
1,0.2625,6,-0.206063,-0.520058,0.101426,0.506571,0.481104,0.500411,0.511384,-0.021354,-0.026875,0.238107,0.999743,-0.005669,-0.018459,0.0119
1,0.2625,6,-0.206172,-0.520058,0.101478,0.510332,0.493864,0.495278,0.50036,-0.021353,-0.026927,0.238216,-0.999921,0.00412,0.011039,0.004451
1,0.2625,6,-0.206063,-0.520058,0.101426,0.506571,0.481104,0.500411,0.511384,-0.021354,-0.026875,0.238107,0.999743,-0.005669,-0.018459,0.0119
1,0.2625,6,-0.206063,-0.520058,0.101426,0.506571,0.481104,0.500411,0.511384,-0.021354,-0.026875,0.238107,0.999743,-0.005669,-0.018459,0.0119
1,0.225,7,-0.202735,-0.527548,0.096707,0.432999,0.46459,0.554226,0.538053,-0.009179,0.004348,0.182207,0.99488,0.013434,0.04009,0.091789
1,0.225,7,-0.20265,-0.527558,0.096313,-0.514958,-0.536527,-0.479194,-0.466188,-0.009192,0.004742,0.182126,-0.997678,-0.012404,-0.032417,0.058606
1,0.225,7,-0.202882,-0.527742,0.096469,0.503942,0.479251,0.487944,0.527515,-0.009381,0.004582,0.182349,0.999695,0.014767,-0.016449,0.010978
1,0.225,7,-0.203322,-0.527602,0.096312,-0.487149,-0.523108,-0.502646,-0.486201,-0.009258,0.004735,0.182796,-0.998851,-0.017181,-0.041692,0.016253
1,0.225,7,-0.203322,-0.527602,0.096312,-0.487149,-0.523108,-0.502646,-0.486201,-0.009258,0.004735,0.182796,-0.998851,-0.017181,-0.041692,0.016253
1,0.225,7,-0.202754,-0.527546,0.096636,0.440353,0.472515,0.548939,0.530552,-0.009179,0.004419,0.182226,0.996032,0.012832,0.041393,0.077729
1,0.225,7,-0.203576,-0.5276,0.096378,-0.505383,-0.517281,-0.485782,-0.490942,-0.009262,0.004667,0.183049,-0.999289,-0.01627,-0.018767,0.028368
1,0.225,7,-0.203344,-0.527612,0.096453,0.505516,0.506457,0.487106,0.500682,-0.009266,0.004595,0.182816,-0.999695,-0.014885,-0.00916,0.017441
1,0.225,7,-0.203322,-0.527602,0.096312,-0.487149,-0.523108,-0.502646,-0.486201,-0.009258,0.004735,0.182796,-0.998851,-0.017181,-0.041692,0.016253
1,0.225,7,-0.203359,-0.52748,0.096446,0.46898,0.518056,0.523973,0.486958,-0.009135,0.004603,0.182835,0.998173,0.013006,0.058671,0.006215
1,0.225,7,-0.203322,-0.527602,0.096312,-0.487149,-0.523108,-0.502646,-0.486201,-0.009258,0.004735,0.182796,-0.998851,-0.017181,-0.041692,0.016253
1,0.225,7,-0.20275,-0.527621,0.096539,0.494411,0.479332,0.502265,0.522999,-0.009255,0.004515,0.182221,0.99974,0.009929,-0.002178,0.020425
1,0.225,7,-0.203322,-0.527602,0.096312,-0.487149,-0.523108,-0.502646,-0.486201,-0.009258,0.004735,0.182796,-0.998851,-0.017181,-0.041692,0.016253
1,0.225,7,-0.202995,-0.527753,0.096472,0.516731,0.490168,0.47203,0.519531,-0.009396,0.004577,0.182462,-0.999522,-0.018191,0.02151,0.012737
1,0.225,7,-0.202949,-0.527698,0.096235,0.517223,0.518427,0.474575,0.488357,-0.009342,0.004816,0.18242,-0.99897,-0.015492,-0.009,0.041697
1,0.225,7,-0.20246,-0.527866,0.096473,0.518774,0.469773,0.474502,0.533887,-0.009492,0.004581,0.181924,0.999162,0.01273,-0.038579,0.0049
1,0.225,7,-0.20265,-0.527558,0.096313,-0.514958,-0.536527,-0.479194,-0.466188,-0.009192,0.004742,0.182126,-0.997678,-0.012404,-0.032417,0.058606
1,0.225,7,-0.202745,-0.52777,0.096308,0.531903,0.519637,0.456148,0.488861,-0.009407,0.004743,0.182214,-0.998092,-0.018566,0.007324,0.058433
1,0.225,7,-0.203322,-0.527602,0.096312,-0.487149,-0.523108,-0.502646,-0.486201,-0.009258,0.004735,0.182796,-0.998851,-0.017181,-0.041692,0.016253
1,0.225,7,-0.203605,-0.527427,0.096467,0.456592,0.512463,0.534804,0.492839,-0.009089,0.00458,0.183083,0.997536,0.013622,0.064667,0.023533
1,0.225,7,-0.203001,-0.527637,0.096685,0.477381,0.458939,0.514168,0.545081,-0.009276,0.004365,0.18247,0.998298,0.012806,-0.008691,0.056236
1,0.225,7,-0.203322,-0.527602,0.096312,-0.487149,-0.523108,-0.502646,-0.486201,-0.009258,0.004735,0.182796,-0.998851,-0.017181,-0.041692,0.016253
1,0.225,7,-0.20302,-0.527478,0.096443,0.460526,0.507339,0.531444,0.498087,-0.009122,0.00461,0.182496,0.998033,0.013424,0.05585,0.025132
1,0.225,7,-0.203298,-0.527534,0.09637,-0.479221,-0.525486,-0.511979,-0.481756,-0.009188,0.004679,0.182773,-0.998375,-0.015295,-0.053755,0.01115
1,0.225,7,-0.202745,-0.52777,0.096308,0.531903,0.519637,0.456148,0.488861,-0.009407,0.004743,0.182214,-0.998092,-0.018566,0.007324,0.058433
1,0.225,7,-0.202937,-0.527727,0.096267,0.52972,0.514602,0.460692,0.492285,-0.009371,0.004783,0.182408,-0.998536,-0.01647,0.008139,0.050867
1,0.225,7,-0.202266,-0.527827,0.096424,0.526304,0.467557,0.468559,0.53371,-0.009448,0.004632,0.181732,-0.998864,-0.01087,0.046394,0.000788
1,0.225,7,-0.203178,-0.527642,0.096495,0.489933,0.500059,0.501852,0.507988,-0.00929,0.004553,0.182648,0.999716,0.015371,0.017639,0.004524
