marker_id,scan_distance,movement_id,px,py,pz,qx,qy,qz,qw,cam_px,cam_py,cam_pz,cam_qx,cam_qy,cam_qz,cam_qw
1,0.1875,8,-0.217911,-0.539981,0.092234,0.385104,0.557096,0.479219,0.55829,0.01549,-0.004896,0.153469,0.999962,0.00093,0.00715,0.004943
1,0.1875,8,-0.21745,-0.539757,0.092308,0.362481,0.550093,0.497068,0.564738,0.015657,-0.004978,0.152986,0.999285,0.003808,0.01737,0.033365
1,0.1875,8,-0.217105,-0.539907,0.092284,0.371627,0.565232,0.494633,0.545659,0.015496,-0.004885,0.152658,0.999435,-0.003022,0.031146,0.012238
1,0.1875,8,-0.217773,-0.539977,0.092109,0.409368,0.556244,0.460953,0.557254,0.015516,-0.004763,0.15334,-0.999753,0.003136,0.011416,0.018784
1,0.1875,8,-0.218052,-0.53987,0.09224,0.391298,0.549633,0.480475,0.560298,0.015605,-0.004943,0.153598,0.999965,-0.005183,-0.00059,0.006499
1,0.1875,8,-0.218086,-0.539835,0.092268,0.380235,0.561021,0.479277,0.557648,0.015634,-0.004981,0.153627,0.9999,0.004834,0.012035,0.005589
1,0.1875,8,-0.218018,-0.539962,0.092168,0.389698,0.558074,0.473526,0.558982,0.015532,-0.004848,0.153578,-0.999993,-0.002278,-0.002904,0.000982
1,0.1875,8,-0.218054,-0.539918,0.092183,0.393315,0.560754,0.470279,0.556504,0.015573,-0.004876,0.15361,-0.999969,-0.001964,-0.002792,0.007051
1,0.1875,8,-0.217417,-0.53988,0.092332,0.377453,0.538924,0.487586,0.57389,0.01553,-0.004968,0.152962,0.999579,0.000771,-0.004779,0.028601
1,0.1875,8,-0.217793,-0.539848,0.092255,0.384963,0.555849,0.487509,0.552421,0.015606,-0.004938,0.153339,0.99986,-0.006905,0.013023,0.007916
1,0.1875,8,-0.218189,-0.539815,0.092204,0.391396,0.556897,0.481083,0.55248,0.015676,-0.004934,0.153733,0.999947,-0.006439,0.008009,0.000274
1,0.1875,8,-0.217167,-0.539892,0.092255,0.381566,0.564937,0.485324,0.547461,0.015521,-0.004867,0.152721,0.99976,-0.002588,0.02162,0.002352
1,0.1875,8,-0.218531,-0.539933,0.09221,0.397487,0.547698,0.465904,0.570057,0.015584,-0.004945,0.154082,-0.99987,-0.00341,0.015733,0.000314
1,0.1875,8,-0.216779,-0.539773,0.092357,0.368135,0.566717,0.496739,0.544572,0.015585,-0.004956,0.152316,0.999281,-0.002196,0.035061,0.014232
1,0.1875,8,-0.218173,-0.539831,0.092236,0.380576,0.555532,0.491321,0.552404,0.015652,-0.00496,0.153716,0.999763,-0.006737,0.016429,0.012632
1,0.1875,8,-0.217923,-0.539829,0.092193,0.388557,0.555198,0.482775,0.554713,0.015648,-0.004895,0.153471,0.999945,-0.005418,0.007828,0.004483
1,0.1875,8,-0.218052,-0.53987,0.09224,0.391298,0.549633,0.480475,0.560298,0.015605,-0.004943,0.153598,0.999965,-0.005183,-0.00059,0.006499
1,0.1875,8,-0.217075,-0.539783,0.092391,0.363834,0.566431,0.50197,0.542961,0.015586,-0.005016,0.15261,0.999016,-0.003613,0.039884,0.019049
1,0.1875,8,-0.218546,-0.539908,0.092135,0.410647,0.549326,0.465749,0.559185,0.015627,-0.004879,0.154101,-0.99977,0.008327,0.015088,0.0128
1,0.1875,8,-0.217484,-0.539856,0.092343,0.37252,0.556529,0.496551,0.552215,0.015555,-0.004991,0.153025,0.999534,-0.004892,0.022962,0.019499
1,0.1875,8,-0.217478,-0.53991,0.092239,0.377028,0.548618,0.49202,0.561057,0.015529,-0.004877,0.153032,0.999711,-0.003764,0.009711,0.021676
1,0.1875,8,-0.216848,-0.539796,0.092253,0.372852,0.573078,0.489273,0.541455,0.015594,-0.004857,0.152396,0.999375,0.00038,0.035192,0.00321
1,0.1875,8,-0.218073,-0.539835,0.092267,0.387679,0.556738,0.485958,0.550993,0.015633,-0.004979,0.153614,0.999882,-0.007873,0.012418,0.004553
1,0.1875,8,-0.217776,-0.539899,0.092254,0.379372,0.548214,0.490837,0.560908,0.015555,-0.004922,0.153326,0.999761,-0.004631,0.007992,0.019839
1,0.1875,8,-0.217128,-0.539852,0.092267,0.368458,0.570049,0.49792,0.539776,0.015555,-0.004884,0.152677,0.999132,-0.004006,0.039899,0.011248
1,0.1875,8,-0.217292,-0.539794,0.092279,0.376671,0.562374,0.492033,0.547502,0.015618,-0.004925,0.152834,0.999623,-0.004611,0.025112,0.010049
1,0.1875,8,-0.217677,-0.539921,0.092308,0.377855,0.549793,0.493742,0.557828,0.015514,-0.00496,0.153225,0.999696,-0.006258,0.012444,0.020346
1,0.1875,8,-0.217786,-0.539803,0.092312,0.373412,0.551751,0.486136,0.565513,0.015634,-0.005002,0.153323,0.999739,0.004878,0.008402,0.020694
1,0.1875,8,-0.217604,-0.539784,0.092288,0.380331,0.563083,0.489686,0.546346,0.015647,-0.004966,0.153142,0.999691,-0.0056,0.023496,0.005907
1,0.1875,8,-0.217211,-0.539837,0.092236,0.378388,0.569814,0.488679,0.541597,0.015583,-0.004866,0.15276,0.99953,-0.003571,0.030427,0.001384
1,0.1875,8,-0.216779,-0.539716,0.092261,0.366335,0.568008,0.495015,0.546009,0.015664,-0.004878,0.15232,0.99928,0.000956,0.035165,0.014234
1,0.1875,8,-0.217407,-0.539802,0.092412,0.366867,0.540539,0.494186,0.573591,0.015585,-0.005063,0.152939,0.99929,0.003443,0.003898,0.037309
1,0.1875,8,-0.217614,-0.539727,0.092191,0.378573,0.564315,0.487929,0.547865,0.015727,-0.004887,0.153155,0.999704,-0.002436,0.023488,0.005927
1,0.1875,8,-0.217217,-0.539811,0.092309,0.367221,0.562375,0.500852,0.545922,0.01559,-0.004943,0.152759,0.999219,-0.005052,0.033927,0.019615
1,0.1875,8,-0.217292,-0.539794,0.092279,0.376671,0.562374,0.492033,0.547502,0.015618,-0.004925,0.152834,0.999623,-0.004611,0.025112,0.010049
1,0.1875,8,-0.217407,-0.539802,0.092412,0.366867,0.540539,0.494186,0.573591,0.015585,-0.005063,0.152939,0.99929,0.003443,0.003898,0.037309
1,0.1875,8,-0.217604,-0.539784,0.092288,0.380331,0.563083,0.489686,0.546346,0.015647,-0.004966,0.153142,0.999691,-0.0056,0.023496,0.005907
1,0.1875,8,-0.218189,-0.539815,0.092204,0.391396,0.556897,0.481083,0.55248,0.015676,-0.004934,0.153733,0.999947,-0.006439,0.008009,0.000274
1,0.1875,8,-0.217927,-0.539886,0.092291,0.382974,0.55819,0.477777,0.559896,0.015569,-0.004976,0.153472,0.99995,0.00411,0.007316,0.005446
1,0.1875,8,-0.217568,-0.539849,0.09234,0.374273,0.549662,0.486236,0.566891,0.015568,-0.004998,0.153108,0.999735,0.00418,0.006097,0.021798
1,0.1875,8,-0.217604,-0.539784,0.092288,0.380331,0.563083,0.489686,0.546346,0.015647,-0.004966,0.153142,0.999691,-0.0056,0.023496,0.005907
1,0.1875,8,-0.218045,-0.539862,0.092073,0.399123,0.56254,0.470004,0.550768,0.015654,-0.004783,0.153603,-0.999895,0.003127,-0.004114,0.013549
1,0.1875,8,-0.217923,-0.539829,0.092193,0.388557,0.555198,0.482775,0.554713,0.015648,-0.004895,0.153471,0.999945,-0.005418,0.007828,0.004483
1,0.1875,8,-0.216938,-0.539754,0.092298,0.37076,0.564925,0.49298,0.548058,0.01563,-0.004919,0.152478,0.999484,-0.000597,0.029406,0.012892
1,0.1875,8,-0.218367,-0.53999,0.092219,0.404973,0.547403,0.460021,0.569848,0.015516,-0.004924,0.153924,-0.999733,-0.002334,0.021637,0.007713
1,0.1875,8,-0.21768,-0.539759,0.092379,0.367501,0.542121,0.492836,0.572853,0.015653,-0.005068,0.153209,0.999364,0.004116,0.004363,0.035165
1,0.1875,8,-0.217826,-0.539934,0.092169,0.395166,0.555693,0.474507,0.556679,0.015546,-0.004837,0.153385,-0.999989,0.003331,-0.00064,0.003272
1,0.1875,8,-0.217897,-0.539875,0.092144,0.392096,0.562259,0.477865,0.549336,0.015614,-0.004834,0.153453,-0.999912,0.004417,-0.011164,0.00568
1,0.1875,8,-0.218086,-0.539835,0.092268,0.380235,0.561021,0.479277,0.557648,0.015634,-0.004981,0.153627,0.9999,0.004834,0.012035,0.005589
1,0.1875,8,-0.217793,-0.539848,0.092255,0.384963,0.555849,0.487509,0.552421,0.015606,-0.004938,0.153339,0.99986,-0.006905,0.013023,0.007916
1,0.1875,8,-0.217217,-0.539811,0.092309,0.367221,0.562375,0.500852,0.545922,0.01559,-0.004943,0.152759,0.999219,-0.005052,0.033927,0.019615
1,0.1875,8,-0.217123,-0.539844,0.092447,0.365921,0.539096,0.495792,0.574166,0.015517,-0.005059,0.152658,0.999203,0.002776,0.003848,0.03964
1,0.1875,8,-0.217793,-0.539848,0.092255,0.384963,0.555849,0.487509,0.552421,0.015606,-0.004938,0.153339,0.99986,-0.006905,0.013023,0.007916
1,0.1875,8,-0.217407,-0.539802,0.092412,0.366867,0.540539,0.494186,0.573591,0.015585,-0.005063,0.152939,0.99929,0.003443,0.003898,0.037309
1,0.1875,8,-0.216938,-0.539754,0.092298,0.37076,0.564925,0.49298,0.548058,0.01563,-0.004919,0.152478,0.999484,-0.000597,0.029406,0.012892
1,0.1875,8,-0.218052,-0.53987,0.09224,0.391298,0.549633,0.480475,0.560298,0.015605,-0.004943,0.153598,0.999965,-0.005183,-0.00059,0.006499
1,0.1875,8,-0.217923,-0.539829,0.092193,0.388557,0.555198,0.482775,0.554713,0.015648,-0.004895,0.153471,0.999945,-0.005418,0.007828,0.004483
1,0.1875,8,-0.217384,-0.539821,0.092377,0.368259,0.564377,0.502311,0.5418,0.015574,-0.005023,0.15292,0.999121,-0.007615,0.037415,0.017279
1,0.1875,8,-0.216959,-0.539729,0.092407,0.366491,0.573655,0.500999,0.53442,0.015628,-0.005033,0.152488,0.998824,-0.005764,0.04703,0.010251
1,0.1875,8,-0.217604,-0.539784,0.092288,0.380331,0.563083,0.489686,0.546346,0.015647,-0.004966,0.153142,0.999691,-0.0056,0.023496,0.005907
1,0.1875,8,-0.217909,-0.539934,0.092288,0.387627,0.539468,0.476277,0.576091,0.015521,-0.00496,0.153458,0.999736,0.002712,-0.014951,0.017231
1,0.1875,8,-0.217786,-0.539943,0.092324,0.391394,0.546671,0.482865,0.561073,0.015496,-0.00498,0.153335,0.999926,-0.007368,-0.001787,0.00948
1,0.1875,8,-0.216821,-0.53972,0.092337,0.365729,0.571301,0.499369,0.53897,0.015645,-0.004954,0.152355,0.998994,-0.003194,0.042909,0.012671
1,0.1875,8,-0.217866,-0.539835,0.092352,0.374281,0.530551,0.48854,0.582888,0.015599,-0.005041,0.153402,0.999179,0.002983,-0.012583,0.038402
1,0.1875,8,-0.218189,-0.539815,0.092204,0.391396,0.556897,0.481083,0.55248,0.015676,-0.004934,0.153733,0.999947,-0.006439,0.008009,0.000274
1,0.1875,8,-0.217217,-0.539811,0.092309,0.367221,0.562375,0.500852,0.545922,0.01559,-0.004943,0.152759,0.999219,-0.005052,0.033927,0.019615
1,0.1875,8,-0.217923,-0.539829,0.092193,0.388557,0.555198,0.482775,0.554713,0.015648,-0.004895,0.153471,0.999945,-0.005418,0.007828,0.004483
1,0.1875,8,-0.217984,-0.540194,0.092161,0.46232,0.5048,0.415085,0.599284,0.015307,-0.004781,0.153565,-0.993725,0.007072,0.106632,0.03303
1,0.1875,8,-0.217447,-0.539776,0.092216,0.38039,0.561518,0.487254,0.550077,0.015662,-0.004884,0.152992,0.999781,-0.003114,0.019568,0.006728
1,0.1875,8,-0.217184,-0.539881,0.092224,0.393043,0.565485,0.474474,0.548287,0.015541,-0.004841,0.152739,-0.999878,0.002276,-0.011775,0.010032
1,0.1875,8,-0.217923,-0.539829,0.092193,0.388557,0.555198,0.482775,0.554713,0.015648,-0.004895,0.153471,0.999945,-0.005418,0.007828,0.004483
1,0.1875,8,-0.21768,-0.539759,0.092379,0.367501,0.542121,0.492836,0.572853,0.015653,-0.005068,0.153209,0.999364,0.004116,0.004363,0.035165
1,0.1875,8,-0.218189,-0.539815,0.092204,0.391396,0.556897,0.481083,0.55248,0.015676,-0.004934,0.153733,0.999947,-0.006439,0.008009,0.000274
1,0.1875,8,-0.217712,-0.539889,0.092212,0.386374,0.563704,0.484442,0.546141,0.015572,-0.004878,0.153265,-0.999801,0.005872,-0.019037,0.000762
1,0.1875,8,-0.217217,-0.539811,0.092309,0.367221,0.562375,0.500852,0.545922,0.01559,-0.004943,0.152759,0.999219,-0.005052,0.033927,0.019615
1,0.1875,8,-0.217166,-0.539806,0.092366,0.37341,0.547044,0.495922,0.561577,0.015577,-0.004995,0.152704,0.999562,-0.00431,0.011786,0.026817
1,0.1875,8,-0.217292,-0.539794,0.092279,0.376671,0.562374,0.492033,0.547502,0.015618,-0.004925,0.152834,0.999623,-0.004611,0.025112,0.010049
1,0.1875,8,-0.216671,-0.53976,0.092301,0.365942,0.578692,0.497228,0.532884,0.015605,-0.004896,0.152213,0.998758,-0.002103,0.049486,0.005474
1,0.1875,8,-0.218146,-0.539769,0.09227,0.384473,0.54678,0.488899,0.560526,0.015702,-0.005005,0.153681,0.999831,-0.007121,0.004224,0.016438
1,0.1875,8,-0.217341,-0.539894,0.092368,0.374984,0.547978,0.486455,0.567863,0.015502,-0.004992,0.152885,0.999727,0.003464,0.004364,0.022701
1,0.1875,8,-0.217605,-0.539933,0.09225,0.388156,0.548669,0.476657,0.566653,0.015512,-0.004894,0.153159,0.999947,0.001334,-0.004663,0.009086
1,0.1875,8,-0.218054,-0.539918,0.092183,0.393315,0.560754,0.470279,0.556504,0.015573,-0.004876,0.15361,-0.999969,-0.001964,-0.002792,0.007051
1,0.1875,8,-0.218292,-0.539796,0.092134,0.39683,0.559011,0.47461,0.552067,0.015719,-0.004882,0.153839,-0.999949,0.005199,-0.004309,0.007527
1,0.1875,8,-0.217789,-0.539884,0.092181,0.39937,0.561296,0.47228,0.549911,0.015589,-0.004857,0.153343,-0.9999,0.005431,-0.004668,0.012171
1,0.1875,8,-0.217786,-0.539803,0.092312,0.373412,0.551751,0.486136,0.565513,0.015634,-0.005002,0.153323,0.999739,0.004878,0.008402,0.020694
1,0.1875,8,-0.217211,-0.539837,0.092236,0.378388,0.569814,0.488679,0.541597,0.015583,-0.004866,0.15276,0.99953,-0.003571,0.030427,0.001384
1,0.1875,8,-0.217777,-0.539927,0.09214,0.40837,0.556184,0.461862,0.557294,0.015556,-0.004805,0.153338,-0.999782,0.003096,0.010642,0.017676
1,0.1875,8,-0.218086,-0.539835,0.092268,0.380235,0.561021,0.479277,0.557648,0.015634,-0.004981,0.153627,0.9999,0.004834,0.012035,0.005589
1,0.1875,8,-0.217057,-0.539658,0.092325,0.365888,0.560965,0.499619,0.549386,0.015722,-0.00498,0.152585,0.999269,-0.002532,0.031363,0.021704
1,0.1875,8,-0.217923,-0.53982,0.092158,0.401949,0.556684,0.470104,0.554564,0.015666,-0.004863,0.153472,-0.999924,0.005245,0.002573,0.010812
1,0.1875,8,-0.217793,-0.539848,0.092255,0.384963,0.555849,0.487509,0.552421,0.015606,-0.004938,0.153339,0.99986,-0.006905,0.013023,0.007916
1,0.1875,8,-0.217786,-0.539803,0.092312,0.373412,0.551751,0.486136,0.565513,0.015634,-0.005002,0.153323,0.999739,0.004878,0.008402,0.020694
1,0.1875,8,-0.21734,-0.539691,0.092282,0.372848,0.570176,0.492609,0.541499,0.015721,-0.004958,0.152873,0.999368,-0.002602,0.034851,0.006457
1,0.1875,8,-0.218086,-0.539835,0.092268,0.380235,0.561021,0.479277,0.557648,0.015634,-0.004981,0.153627,0.9999,0.004834,0.012035,0.005589
1,0.15,9,-0.218961,-0.537651,0.099244,0.385756,0.543432,0.475966,0.573873,0.014991,-0.009617,0.11509,0.999657,0.006174,-0.024502,0.006856
1,0.15,9,-0.219086,-0.537579,0.099178,0.377847,0.545873,0.480517,0.573025,0.015088,-0.009584,0.115211,0.999742,0.008582,-0.017103,0.012276
1,0.15,9,-0.21824,-0.537417,0.099134,0.364744,0.561033,0.495133,0.554119,0.015175,-0.009485,0.114359,0.999809,0.004397,0.013789,0.013143
1,0.15,9,-0.218892,-0.537516,0.099206,0.376822,0.556313,0.482214,0.56213,0.015124,-0.009605,0.115009,0.999957,0.006908,-0.004085,0.004574
1,0.15,9,-0.218844,-0.537634,0.099157,0.394805,0.543337,0.470363,0.572426,0.015018,-0.009524,0.114979,-0.999534,-0.003492,0.030273,0.001797
1,0.15,9,-0.218961,-0.537651,0.099244,0.385756,0.543432,0.475966,0.573873,0.014991,-0.009617,0.11509,0.999657,0.006174,-0.024502,0.006856
1,0.15,9,-0.218312,-0.537497,0.099266,0.374132,0.540381,0.489201,0.57332,0.015072,-0.009602,0.114428,0.999636,0.003887,-0.015201,0.021961
1,0.15,9,-0.218537,-0.537483,0.099171,0.368598,0.556792,0.489988,0.560383,0.01513,-0.009538,0.114657,0.999891,0.006521,0.004109,0.012578
1,0.15,9,-0.218947,-0.537571,0.099118,0.380842,0.55591,0.479889,0.561809,0.015098,-0.009513,0.115078,0.999959,0.005645,-0.006966,0.001119
1,0.15,9,-0.218566,-0.537479,0.099122,0.38266,0.571577,0.479432,0.544992,0.015149,-0.009496,0.114689,-0.999846,-0.0027,-0.010057,0.014155
1,0.15,9,-0.218512,-0.537553,0.099294,0.371051,0.535643,0.489257,0.579685,0.01503,-0.009638,0.11463,0.999375,0.006857,-0.019867,0.028427
1,0.15,9,-0.218294,-0.537465,0.099215,0.368488,0.552051,0.491276,0.564007,0.015114,-0.009559,0.11441,0.999838,0.005819,-1e-06,0.017039
1,0.15,9,-0.218626,-0.537433,0.099126,0.370962,0.56601,0.489731,0.549712,0.015198,-0.009518,0.114743,0.999893,0.003683,0.013934,0.002583
1,0.15,9,-0.218486,-0.537342,0.099186,0.362315,0.556399,0.49841,0.557437,0.015258,-0.009581,0.114588,0.999727,0.003777,0.011793,0.019832
1,0.15,9,-0.218412,-0.537403,0.099151,0.375935,0.561537,0.486059,0.554162,0.015201,-0.009525,0.114525,0.99998,0.003397,0.005156,0.001641
1,0.15,9,-0.218623,-0.537391,0.099055,0.369621,0.566872,0.488454,0.550863,0.015256,-0.009459,0.114741,0.999881,0.006027,0.013934,0.002635
1,0.15,9,-0.218699,-0.537567,0.099184,0.386502,0.549413,0.476676,0.567047,0.015062,-0.00955,0.114826,0.999837,0.004332,-0.017464,0.001335
1,0.15,9,-0.218753,-0.537454,0.099006,0.383655,0.576214,0.479641,0.539195,0.01522,-0.009411,0.114881,-0.999698,-0.000984,-0.015462,0.01905
1,0.15,9,-0.218865,-0.537482,0.099149,0.377746,0.562661,0.481408,0.555848,0.015168,-0.009555,0.114983,-0.999977,-0.006213,-0.002188,0.001862
1,0.15,9,-0.218291,-0.537412,0.099194,0.372718,0.563026,0.490082,0.551273,0.01517,-0.009551,0.114403,0.999933,0.002127,0.01069,0.003848
1,0.15,9,-0.218741,-0.537464,0.099029,0.375231,0.577121,0.48277,0.541356,0.015203,-0.009429,0.114869,-0.99971,-0.005344,-0.020038,0.012246
1,0.15,9,-0.218699,-0.537553,0.099166,0.380367,0.55048,0.481498,0.566085,0.015079,-0.009535,0.114826,0.9999,0.005021,-0.011522,0.006546
1,0.15,9,-0.219064,-0.537485,0.099188,0.377792,0.556696,0.480731,0.562371,0.015173,-0.009615,0.115177,0.999955,0.007452,-0.005043,0.003115
1,0.15,9,-0.219105,-0.53757,0.099157,0.379991,0.550729,0.479957,0.567403,0.015103,-0.009569,0.11523,0.999879,0.006821,-0.012524,0.006276
1,0.15,9,-0.218484,-0.537431,0.099085,0.377767,0.564867,0.487462,0.548268,0.015197,-0.009462,0.114605,-0.999948,-7e-06,-0.009941,0.002454
1,0.15,9,-0.218309,-0.53745,0.099179,0.365765,0.556553,0.494258,0.558725,0.015139,-0.009528,0.114426,0.999829,0.004838,0.007904,0.016017
1,0.15,9,-0.218355,-0.537541,0.099236,0.369432,0.536606,0.488846,0.580176,0.015042,-0.009567,0.114478,0.999368,0.008594,-0.018978,0.028816
1,0.15,9,-0.218738,-0.537454,0.099318,0.374051,0.546322,0.487578,0.569109,0.015141,-0.00971,0.114839,0.999798,0.005056,-0.010135,0.016613
1,0.15,9,-0.218086,-0.537349,0.099136,0.366814,0.565208,0.496336,0.547392,0.015226,-0.009486,0.114198,0.99978,0.000902,0.019315,0.008076
1,0.15,9,-0.219268,-0.537652,0.09931,0.38715,0.535614,0.474471,0.581472,0.015002,-0.009715,0.115388,0.999315,0.00693,-0.034327,0.011937
1,0.15,9,-0.219204,-0.537559,0.099188,0.376432,0.551648,0.478761,0.569887,0.015116,-0.009612,0.115324,0.999833,0.011026,-0.012131,0.008084
1,0.15,9,-0.21863,-0.537602,0.099321,0.372284,0.526127,0.488373,0.588291,0.014987,-0.009666,0.11475,0.998879,0.007206,-0.030886,0.035146
1,0.15,9,-0.21837,-0.537369,0.099056,0.372347,0.576762,0.488931,0.538191,0.015253,-0.009437,0.114488,-0.999643,-0.001864,-0.025354,0.008239
1,0.15,9,-0.21872,-0.537492,0.099126,0.382317,0.559695,0.486568,0.551204,0.015151,-0.009514,0.114843,-0.999991,0.002585,-0.002884,0.00185
1,0.15,9,-0.218693,-0.537544,0.098972,0.38538,0.561195,0.478347,0.554731,0.015136,-0.00935,0.114836,-0.999964,-0.00255,0.002872,0.007521
1,0.15,9,-0.218861,-0.537438,0.099176,0.375233,0.550814,0.48722,0.564288,0.015203,-0.009591,0.114971,0.999907,0.003968,-0.005661,0.011741
1,0.15,9,-0.218954,-0.537626,0.099206,0.384808,0.544871,0.475592,0.573454,0.015023,-0.009586,0.115083,0.999686,0.007255,-0.023152,0.006315
1,0.15,9,-0.219237,-0.537537,0.099146,0.37919,0.550949,0.480043,0.567652,0.01515,-0.009581,0.115357,0.999876,0.007425,-0.01212,0.006756
1,0.15,9,-0.218817,-0.537503,0.099024,0.379035,0.565937,0.48147,0.551575,0.015174,-0.009424,0.114949,-0.999956,-0.004635,-0.005788,0.005761
1,0.15,9,-0.218704,-0.537503,0.099244,0.372032,0.546996,0.485655,0.571425,0.015109,-0.009623,0.114818,0.999756,0.008629,-0.010807,0.017216
1,0.15,9,-0.218695,-0.537472,0.099191,0.365873,0.547546,0.489144,0.571899,0.015151,-0.009579,0.11481,0.99967,0.010572,-0.006449,0.022495
1,0.15,9,-0.218961,-0.537651,0.099244,0.385756,0.543432,0.475966,0.573873,0.014991,-0.009617,0.11509,0.999657,0.006174,-0.024502,0.006856
1,0.15,9,-0.218269,-0.537454,0.099344,0.356612,0.536669,0.501069,0.577706,0.01509,-0.009683,0.114373,0.999074,0.007795,-0.006686,0.041778
1,0.15,9,-0.218667,-0.537523,0.099281,0.371269,0.535424,0.48844,0.580437,0.015076,-0.00965,0.114781,0.999356,0.00747,-0.020825,0.028243
1,0.15,9,-0.218923,-0.537553,0.099259,0.384371,0.554109,0.477385,0.563316,0.015077,-0.009651,0.115039,-0.999921,-0.005109,0.011473,0.000788
1,0.15,9,-0.218826,-0.537449,0.099196,0.36723,0.552621,0.489897,0.565467,0.015184,-0.009604,0.114937,0.999817,0.008212,-0.000414,0.017248
1,0.15,9,-0.218461,-0.537396,0.099291,0.362696,0.542928,0.496069,0.57236,0.015177,-0.009667,0.114561,0.999496,0.006967,-0.005087,0.030538
1,0.15,9,-0.218678,-0.537489,0.099228,0.371499,0.540883,0.488404,0.575235,0.015124,-0.009608,0.114792,0.999588,0.00692,-0.015018,0.023464
1,0.15,9,-0.218337,-0.537414,0.099272,0.359787,0.545961,0.49984,0.568014,0.015153,-0.00963,0.114442,0.999498,0.005546,0.00187,0.031128
1,0.15,9,-0.218621,-0.537396,0.099169,0.366676,0.550378,0.495838,0.56283,0.015222,-0.009567,0.11473,0.999773,0.00309,0.002348,0.020954
1,0.15,9,-0.219101,-0.537531,0.099257,0.37685,0.545988,0.480153,0.573877,0.015115,-0.009674,0.115213,0.999721,0.009798,-0.01717,0.012896
1,0.15,9,-0.218821,-0.537518,0.099155,0.372217,0.546331,0.486068,0.571589,0.015127,-0.009547,0.114943,0.999747,0.008124,-0.0112,0.017729
1,0.15,9,-0.218691,-0.537404,0.099061,0.380383,0.565641,0.484549,0.548244,0.015249,-0.009469,0.11481,-0.99995,-0.000446,-0.008004,0.005917
1,0.15,9,-0.218978,-0.537498,0.099158,0.378173,0.546149,0.480856,0.572262,0.015161,-0.009572,0.115096,0.999761,0.007948,-0.016553,0.01186
1,0.15,9,-0.218913,-0.537497,0.099168,0.377027,0.556511,0.480797,0.563011,0.015153,-0.009575,0.11503,0.999947,0.008083,-0.005107,0.00391
1,0.15,9,-0.218738,-0.537454,0.099318,0.374051,0.546322,0.487578,0.569109,0.015141,-0.00971,0.114839,0.999798,0.005056,-0.010135,0.016613
1,0.15,9,-0.218981,-0.537459,0.099257,0.378595,0.551052,0.481822,0.56644,0.015174,-0.009677,0.115085,0.999898,0.006221,-0.010419,0.007567
1,0.15,9,-0.218533,-0.537492,0.099188,0.373705,0.556696,0.486173,0.560419,0.015118,-0.009553,0.114653,0.999954,0.005768,0.000104,0.007675
1,0.15,9,-0.218451,-0.537428,0.099189,0.370072,0.555087,0.490523,0.560636,0.015171,-0.00956,0.114564,0.999901,0.004875,0.002511,0.012983
1,0.15,9,-0.21845,-0.537456,0.099237,0.369323,0.551612,0.491152,0.563998,0.015132,-0.0096,0.114562,0.999846,0.00525,-0.00069,0.016717
1,0.15,9,-0.218467,-0.53756,0.099308,0.369159,0.532538,0.48954,0.583503,0.015016,-0.009645,0.114585,0.999175,0.008425,-0.022695,0.032596
1,0.15,9,-0.218978,-0.537498,0.099158,0.378173,0.546149,0.480856,0.572262,0.015161,-0.009572,0.115096,0.999761,0.007948,-0.016553,0.01186
1,0.15,9,-0.218578,-0.537412,0.099207,0.366543,0.547573,0.490414,0.570354,0.015194,-0.009596,0.114686,0.9997,0.008754,-0.005412,0.022229
1,0.15,9,-0.218831,-0.537459,0.099215,0.372554,0.552105,0.485895,0.565942,0.015171,-0.00962,0.114941,0.999881,0.007494,-0.005074,0.012492
1,0.15,9,-0.218568,-0.537445,0.099261,0.362569,0.546874,0.49565,0.569037,0.015147,-0.009639,0.114675,0.999604,0.007162,-0.001141,0.027194
1,0.15,9,-0.218713,-0.537431,0.099188,0.372387,0.562381,0.488539,0.553521,0.015193,-0.009588,0.114823,0.999945,0.004012,0.008649,0.004341
1,0.15,9,-0.218815,-0.53749,0.099265,0.365219,0.543088,0.490211,0.575642,0.015126,-0.009659,0.114925,0.999527,0.010461,-0.010288,0.027042
1,0.15,9,-0.218822,-0.537522,0.099322,0.37114,0.541375,0.486886,0.57629,0.015082,-0.009707,0.11493,0.999575,0.008662,-0.015738,0.022979
1,0.15,9,-0.219087,-0.53767,0.099123,0.402999,0.547803,0.462393,0.568944,0.015014,-0.00951,0.115227,-0.999352,-0.003354,0.032865,0.014286
1,0.15,9,-0.218664,-0.53749,0.099299,0.370395,0.563403,0.489058,0.55336,0.015104,-0.009675,0.114772,0.999919,0.005148,0.01047,0.005177
1,0.15,9,-0.218339,-0.537358,0.099328,0.354294,0.54744,0.502703,0.567516,0.015194,-0.009697,0.114432,0.999342,0.007346,0.006725,0.034867
1,0.15,9,-0.218814,-0.537484,0.099158,0.383658,0.565517,0.478018,0.551812,0.015159,-0.009557,0.114932,-0.999941,-0.003924,-0.001864,0.009959
1,0.15,9,-0.218831,-0.537459,0.099215,0.372554,0.552105,0.485895,0.565942,0.015171,-0.00962,0.114941,0.999881,0.007494,-0.005074,0.012492
1,0.15,9,-0.21853,-0.537442,0.099259,0.361218,0.53725,0.497764,0.57716,0.015147,-0.009633,0.114638,0.999249,0.007014,-0.009553,0.036888
